brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
113717,10,10,0,1,0,15,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76895,23,22,1,1,0,40,1,1,0,22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248964,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397902,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374026,11,11,0,0,0,13,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393820,10,10,0,0,0,31,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149025,53,53,0,2,0,78,0,2,0,53,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219428,51,51,3,3,1,101,3,3,1,50,3,3,0,0,0,0,0,0.0196078431372549,0.3333333333333333,0.3333333333333333,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,0.0,272.0,0.0,0.0,272.0,272.0,0,0,0,0,0,0
271908,2,2,0,0,1,10,0,0,1,1,0,0,0,0,0,0,0,0.5,0,0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,87.0,0.0,0.0,313341.0,0.0,0.0,87.0,264.0,0,0,0,0,0,0
193679,52,52,0,5,0,79,0,5,0,52,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133059,139,139,2,1,0,220,2,1,0,139,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72148,7,7,0,1,0,12,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37037,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270275,20,20,0,0,0,31,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309457,13,13,0,0,0,18,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366667,13,13,0,1,1,21,0,1,1,12,0,1,0,0,0,0,0,0.07692307692307693,0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2978.0,0.0,0.0,2978.0,0.0,0.0,89.0,89.0,0,0,0,0,0,0
192860,4,4,0,2,0,5,0,2,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164653,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69615,27,26,0,0,0,51,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
285339,8,8,1,0,0,14,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180848,5,5,0,1,2,26,0,1,2,3,0,0,0,0,0,0,0,0.4,0,2.0,10.5,0.0,0.5,3.0,0.0,0.5,0.5,43.0,0.0,1.0,0.5,492922.5,0.0,62051.5,967165.5,0.0,69974.5,307.0,1598.0,0,0,0,0,0,0
407445,19,19,1,1,0,29,2,1,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184351,121,121,1,5,2,163,1,5,2,119,1,5,0,0,0,0,0,0.01652892561983471,2.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42888.0,0.0,0.0,42888.0,0.0,0.0,290.5,290.5,0,0,0,0,0,0
77861,95,95,6,6,3,191,7,7,3,92,6,5,0,0,0,0,0,0.031578947368421054,0.5,0.5,10.666666666666666,0.0,0.3333333333333333,4.666666666666667,0.0,1.6666666666666667,0.0,18.666666666666668,0.0,1.6666666666666667,0.0,42918.666666666664,0.0,41476.666666666664,99478.66666666667,0.0,99283.33333333333,406.0,1488.3333333333333,0,0,0,0,0,0
115,106,105,1,12,7,219,1,12,7,98,1,12,0,0,0,0,0,0.06666666666666667,7.0,0.5833333333333334,4.142857142857143,0.0,0.0,2.2857142857142856,0.0,0.14285714285714285,0.2857142857142857,9.428571428571429,0.0,0.14285714285714285,0.2857142857142857,436.2857142857143,0.0,0.0,281470.5714285714,0.0,72199.57142857143,118.28571428571429,563.4285714285714,0,0,0,0,0,0
201973,13,13,1,2,1,24,1,2,1,12,1,2,0,0,0,0,0,0.07692307692307693,1.0,0.5,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,85.0,0.0,0.0,66533.0,0.0,0.0,85.0,108.0,0,0,0,0,0,0
276249,7,7,0,1,0,15,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107105,2,2,0,0,1,5,0,0,1,1,0,0,0,0,0,0,0,0.5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,0,0,0,0
209991,39,39,1,5,3,79,1,5,5,36,1,4,2,2,0.6666666666666666,1.0,28515.0,0.07692307692307693,3.0,0.6,5.666666666666667,0.0,0.3333333333333333,2.0,0.0,0.3333333333333333,0.0,3.6666666666666665,0.0,0.3333333333333333,0.0,3899.0,0.0,3147.3333333333335,31764.0,0.0,3296.3333333333335,173.0,342.0,0,0,0,0,1.5,1.5
284693,16,16,3,0,1,29,3,0,1,15,3,0,0,0,0,0,0,0.0625,0.3333333333333333,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,64.0,0.0,0.0,64.0,64.0,0,0,0,0,0,0
217741,67,67,4,6,2,178,4,9,3,65,4,4,1,1,0.5,1.0,148.0,0.029850746268656716,0.5,0.3333333333333333,5.5,0.0,2.0,4.5,0.0,1.0,0.0,8.0,0.0,1.0,0.0,612405.0,0.0,611618.0,612853.0,0.0,612823.0,131.5,603.0,0,0,0,0,123.0,123.0
51500,9,9,1,0,0,17,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210185,5,5,1,0,0,7,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406713,28,27,1,1,1,49,1,1,1,26,1,1,0,0,0,0,0,0.037037037037037035,1.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,11.0,0.0,1.0,0.0,176.0,0.0,0.0,872.0,0.0,575.0,176.0,872.0,0,0,0,0,0,0
232849,40,40,0,5,4,148,0,6,4,36,0,4,0,0,0,0,0,0.1,0,0.8,13.25,0.0,0.25,1.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,23370.75,0.0,23165.5,23453.5,0.0,23165.5,270.5,353.25,0,0,0,0,0,0
62353,30,30,2,3,0,46,2,4,0,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135970,118,117,7,6,1,241,7,6,1,116,7,6,0,0,0,0,0,0.008547008547008548,0.14285714285714285,0.16666666666666666,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,13536.0,0.0,0.0,13536.0,0.0,0.0,98.0,300.0,0,0,0,0,0,0
157048,16,16,0,2,1,50,0,2,1,15,0,2,0,0,0,0,0,0.0625,0,0.5,19.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,26683.0,0.0,0.0,26740.0,0.0,0.0,922.0,1104.0,0,0,0,0,0,0
86945,12,12,0,0,0,13,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441040,13,13,1,1,0,24,1,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10736,25,25,0,3,1,39,0,3,1,24,0,2,0,0,0,0,0,0.04,0,0.3333333333333333,11.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,157616.0,0.0,135128.0,157616.0,0.0,135128.0,424.0,454.0,0,0,0,0,0,0
181495,29,28,0,2,0,54,0,2,0,28,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225562,25,25,1,4,1,60,1,4,1,24,1,3,0,0,0,0,0,0.04,1.0,0.25,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1475.0,0.0,1476.0,298702.0,0.0,298682.0,1.0,22.0,0,0,0,0,0,0
412233,10,10,0,1,1,18,0,1,1,9,0,0,0,0,0,0,0,0.1,0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8142.0,0.0,7541.0,8142.0,0.0,7541.0,40.0,40.0,0,0,0,0,0,0
309858,1,1,0,1,1,3,0,1,1,0,0,0,0,0,0,0,0,1.0,0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,428.0,0.0,21.0,257579.0,0.0,21.0,23.0,258.0,0,0,0,0,0,0
336747,19,19,0,0,1,46,0,0,1,18,0,0,0,0,0,0,0,0.05263157894736842,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,449.0,0.0,0.0,449.0,0.0,0.0,283.0,449.0,0,0,0,0,0,0
270910,138,133,5,11,6,304,5,12,8,127,4,7,2,2,0.3333333333333333,1.0,530697.0,0.045112781954887216,1.2,0.5454545454545454,7.5,0.16666666666666666,0.6666666666666666,3.6666666666666665,0.16666666666666666,0.3333333333333333,0.16666666666666666,12.333333333333334,0.16666666666666666,0.5,0.16666666666666666,74012.33333333333,54.833333333333336,44493.833333333336,113161.83333333333,-53298.666666666664,67574.16666666667,352.8333333333333,871.5,0,0,0,0,140.0,140.0
318351,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
436887,13,13,0,0,0,17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
411842,1,1,0,1,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273723,12,12,0,1,0,16,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
460441,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74940,73,71,2,1,0,124,2,1,0,71,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419803,14,14,1,1,0,22,1,1,0,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247228,13,12,1,0,1,29,1,0,1,11,1,0,0,0,0,0,0,0.08333333333333333,1.0,0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,102.0,0.0,0.0,359.0,0.0,0.0,102.0,359.0,0,0,0,0,0,0
184146,54,52,4,4,0,109,4,4,0,52,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163923,5,4,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85515,19,19,3,0,0,71,3,0,0,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441647,243,241,15,13,4,497,15,14,4,237,15,11,0,0,0,0,0,0.016597510373443983,0.26666666666666666,0.3076923076923077,10.25,0.0,0.5,1.75,0.0,0.5,0.0,6.0,0.0,0.5,0.0,41010.25,0.0,40180.0,41092.25,0.0,40180.0,575.0,906.75,0,0,0,0,0,0
214696,9,9,0,1,1,21,0,1,1,8,0,1,0,0,0,0,0,0.1111111111111111,0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,128.0,0.0,0.0,515.0,0.0,0.0,87.0,515.0,0,0,0,0,0,0
76854,80,80,1,5,4,191,1,5,4,76,1,5,0,0,0,0,0,0.05,4.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26450.25,0.0,0.0,26450.25,0.0,0.0,133.5,133.5,0,0,0,0,0,0
15716,32,32,3,3,2,76,3,3,2,30,2,2,0,0,0,0,0,0.0625,0.6666666666666666,0.6666666666666666,9.0,0.5,0.5,1.5,0.0,1.0,0.0,3.0,0.0,1.5,0.0,81480.5,62525.0,62567.0,85566.5,62525.0,85527.0,296.0,423.0,0,0,0,0,0,0
201912,8,8,0,2,0,11,0,2,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372641,116,116,2,3,4,198,2,3,5,112,1,3,1,1,0.25,1.0,203.0,0.034482758620689655,2.0,1.3333333333333333,5.5,0.25,0.0,6.5,0.25,0.0,0.0,20.0,0.25,0.0,0.0,1226.5,269.5,0.0,2225.25,319.25,0.0,148.25,852.0,0,0,0,0,193.0,193.0
225483,47,46,5,1,0,109,5,1,0,46,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226138,3,3,0,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270940,31,31,0,1,0,50,0,1,0,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74527,10,10,0,1,0,12,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125364,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262012,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309242,8,8,0,0,1,9,0,0,1,7,0,0,0,0,0,0,0,0.125,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,0.0,168.0,0.0,0.0,168.0,168.0,0,0,0,0,0,0
65971,27,27,0,2,2,57,0,3,2,25,0,1,0,0,0,0,0,0.07407407407407407,0,1.0,1.0,0.0,0.5,6.0,0.0,1.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,39029.0,39646.0,0.0,39693.0,84.5,588.5,0,0,0,0,0,0
53646,34,34,1,0,0,43,1,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150114,25,25,2,1,1,52,2,1,1,24,2,1,0,0,0,0,0,0.04,0.5,1.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2402.0,0.0,0.0,2402.0,0.0,0.0,918.0,1007.0,0,0,0,0,0,0
136176,5,5,1,0,0,10,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127006,30,29,2,0,0,55,2,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39086,24,24,3,0,0,66,5,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217319,37,37,1,2,0,71,1,2,0,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327817,19,19,0,3,2,43,0,4,2,17,0,3,0,0,0,0,0,0.10526315789473684,0,0.6666666666666666,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,25797.5,0.0,0.0,319690.5,0.0,0.0,339.5,474.0,1,1,0.05,1.0,0,0
69482,3,3,1,0,0,4,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237776,41,40,2,1,0,53,2,1,0,40,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141723,4,4,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7052,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292109,7,7,0,1,1,13,0,1,1,6,0,1,0,0,0,0,0,0.14285714285714285,0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481.0,0.0,0.0,2481.0,0.0,0.0,73.0,73.0,0,0,0,0,0,0
232892,21,20,1,0,0,36,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389719,11,11,0,2,0,17,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451078,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449858,99,99,7,2,0,144,7,2,0,99,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452338,2,2,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221161,23,23,1,2,0,39,1,2,0,23,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290068,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
452880,1,1,0,1,0,10,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66307,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344049,7,7,0,1,0,11,0,1,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88038,125,125,2,6,3,241,2,9,4,122,2,5,1,1,0.3333333333333333,1.0,27.0,0.024,1.5,0.5,6.666666666666667,0.0,0.3333333333333333,2.6666666666666665,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,382.0,0.0,46.666666666666664,705.6666666666666,0.0,46.666666666666664,289.0,603.0,0,0,0,0,6.0,6.0
253566,12,12,0,2,0,20,0,2,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70301,4,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110996,40,40,3,2,0,53,3,2,0,40,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261886,4,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298020,6,6,0,1,0,8,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190619,120,119,16,6,1,338,16,6,1,118,16,6,0,0,0,0,0,0.008403361344537815,0.0625,0.16666666666666666,4.0,0.0,0.0,6.0,0.0,1.0,0.0,19.0,0.0,1.0,0.0,19981.0,0.0,0.0,99615.0,0.0,99618.0,57.0,508.0,0,0,0,0,0,0
247468,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135228,5,5,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179210,12,12,0,1,0,16,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246499,3,3,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276610,38,38,3,4,0,91,3,5,0,38,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171120,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146132,6,6,0,1,0,9,0,1,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99534,5,5,1,0,0,7,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295648,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,35,35,0,1,1,55,0,1,1,34,0,1,0,0,0,0,0,0.02857142857142857,0,1.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,20.0,1.0,2.0,0.0,84.0,0.0,0.0,584727.0,464587.0,584330.0,84.0,566.0,0,0,0,0,0,0
337856,6,6,0,0,0,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345833,3,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73691,4,4,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6209,3,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307900,4,4,0,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241730,41,41,5,4,0,76,5,4,0,41,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449242,4,4,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150113,18,18,0,0,0,32,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8677,26,26,3,4,0,48,3,4,0,26,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149098,61,61,5,4,0,104,5,4,0,61,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
