brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
62747,48,48,1,9,3,113,1,10,3,45,1,9,0,0,0,0,0,0.0625,3.0,0.3333333333333333,2.6666666666666665,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,10.0,0.0,1.0,0.0,1272.0,0.0,0.0,312090.6666666667,0.0,66323.33333333333,84.0,468.0,0,0,0,0,0,0
164349,21,21,1,3,1,45,1,3,2,20,1,3,1,1,1.0,1.0,269.0,0.047619047619047616,1.0,0.3333333333333333,7.0,0.0,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,491.0,0.0,0.0,914.0,0.0,0.0,422.0,914.0,0,0,0,0,33.0,33.0
352806,8,8,0,0,0,14,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226924,29,29,2,1,0,83,2,1,0,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238751,371,368,6,14,16,854,6,23,16,352,5,12,0,0,0,0,0,0.043478260869565216,2.6666666666666665,1.1428571428571428,4.125,0.0625,0.1875,2.4375,0.0,0.125,0.0,7.0625,0.0,0.125,0.0,9712.4375,18.6875,6545.0625,284851.8125,18.6875,18299.1875,178.8125,449.4375,0,0,0,0,0,0
354117,28,28,2,2,1,66,2,2,1,27,2,1,0,0,0,0,0,0.03571428571428571,0.5,0.5,16.0,0.0,1.0,18.0,0.0,1.0,3.0,54.0,0.0,1.0,3.0,327638.0,0.0,244727.0,327860.0,0.0,272630.0,421.0,4018.0,0,0,0,0,0,0
279375,149,148,9,23,5,811,11,52,6,143,9,21,1,1,0.2,1.0,1207565.0,0.033783783783783786,0.5555555555555556,0.21739130434782608,31.4,0.0,0.6,11.8,0.0,0.2,1.0,57.8,0.0,0.2,1.2,90920.8,0.0,86565.6,618000.4,0.0,52524.2,1001.8,2922.0,0,0,0,0,1339.0,4479.0
184890,15,15,1,1,0,31,1,1,0,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319127,189,188,11,19,11,367,11,20,11,177,10,19,0,0,0,0,0,0.05851063829787234,1.0,0.5789473684210527,2.909090909090909,0.09090909090909091,0.0,2.272727272727273,0.09090909090909091,0.0,0.36363636363636365,5.2727272727272725,0.09090909090909091,0.0,0.36363636363636365,1740.7272727272727,16.818181818181817,0.0,224306.18181818182,85844.72727272728,0.0,121.0909090909091,363.45454545454544,0,0,0,0,0,0
419504,16,16,0,4,2,59,0,4,2,14,0,3,0,0,0,0,0,0.125,0,0.5,1.5,0.0,0.5,0.5,0.5,0.0,0.5,13.5,0.5,0.0,1.5,179968.0,0.0,179863.0,180668.5,570.0,179863.0,70.0,632.0,0,0,0,0,0,0
422551,169,167,2,12,17,344,2,12,17,150,2,11,0,0,0,0,0,0.10179640718562874,8.5,1.4166666666666667,3.6470588235294117,0.0,0.058823529411764705,3.1176470588235294,0.11764705882352941,0.11764705882352941,0.23529411764705882,16.529411764705884,0.23529411764705882,0.8235294117647058,0.29411764705882354,5519.058823529412,0.0,2745.1176470588234,202867.58823529413,45150.17647058824,68197.23529411765,139.47058823529412,881.5294117647059,2,2,0.011695906432748537,1.0,0,0
35316,82,82,0,4,1,155,0,4,1,81,0,3,0,0,0,0,0,0.012195121951219513,0,0.25,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305658.0,0.0,173038.0,305658.0,0.0,173038.0,1016.0,1016.0,0,0,0,0,0,0
413583,19,19,0,2,0,29,0,2,0,19,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22453,45,45,5,2,2,128,6,2,2,43,5,1,0,0,0,0,0,0.044444444444444446,0.4,1.0,10.5,0.0,0.5,17.5,0.0,4.5,1.0,74.0,0.0,14.5,1.0,151551.5,0.0,150692.5,1298259.5,0.0,1166867.0,224.0,2370.0,0,0,0,0,0,0
447633,66,65,2,3,6,136,2,3,7,59,2,2,1,1,0.16666666666666666,1.0,25.0,0.09230769230769231,3.0,2.0,3.3333333333333335,0.0,0.0,3.6666666666666665,0.0,0.16666666666666666,0.16666666666666666,10.833333333333334,0.0,0.16666666666666666,0.16666666666666666,343.1666666666667,0.0,-23.666666666666668,54447.333333333336,0.0,70.83333333333333,87.5,477.5,0,0,0,0,66.0,66.0
154295,1,1,0,1,0,3,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13858,24,24,1,3,2,76,1,3,2,22,1,2,0,0,0,0,0,0.08333333333333333,2.0,0.6666666666666666,10.0,0.0,0.5,6.5,1.0,0.5,2.0,46.5,1.5,1.0,2.5,89730.5,0.0,89452.0,821850.5,522598.5,658895.5,600.0,2762.0,0,0,0,0,0,0
293593,8,8,0,1,0,13,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122601,1245,1241,28,31,6,2154,29,31,6,1235,28,30,0,0,0,0,0,0.004834810636583401,0.21428571428571427,0.1935483870967742,2.6666666666666665,0.0,0.16666666666666666,4.333333333333333,0.3333333333333333,0.3333333333333333,0.0,10.0,0.3333333333333333,0.3333333333333333,0.0,28037.0,0.0,15573.0,315116.0,15172.5,57725.166666666664,84.83333333333333,394.5,0,0,0,0,0,0
120717,58,57,4,1,1,382,6,1,4,56,4,1,1,3,1.0,3.0,108.0,0.017543859649122806,0.25,1.0,171.0,0.0,0.0,11.0,0.0,2.0,0.0,70.0,0.0,2.0,0.0,264897.0,0.0,0.0,765524.0,0.0,311448.0,3906.0,5741.0,0,0,0,0,2489.0,4158.0
124783,56,56,0,1,2,95,0,1,3,54,0,1,1,1,0.5,1.0,42.0,0.03571428571428571,0,2.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63351.5,0.0,0.0,63351.5,0.0,0.0,102.0,102.0,0,0,0,0,26.0,26.0
127168,28,28,3,2,0,49,3,2,0,28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97955,31,31,3,1,1,282,5,3,3,30,3,1,1,2,1.0,2.0,147.0,0.03225806451612903,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,63.0,0.0,0.0,63.0,63.0,0,0,0,0,203.0,203.0
221995,69,67,1,7,4,161,1,10,5,63,1,6,1,1,0.25,1.0,434643.0,0.05970149253731343,4.0,0.5714285714285714,5.5,0.0,0.0,6.75,0.0,0.5,0.25,20.25,0.0,0.5,0.25,171245.75,0.0,-23612.75,618192.25,0.0,317285.75,322.75,1219.25,0,0,0,0,86.0,256.0
335616,180,178,4,11,9,444,5,13,11,169,4,7,2,2,0.2222222222222222,1.0,450.0,0.05056179775280899,2.25,0.8181818181818182,7.0,0.0,0.2222222222222222,13.333333333333334,0.3333333333333333,2.7777777777777777,1.0,82.77777777777777,0.3333333333333333,6.222222222222222,1.5555555555555556,26100.777777777777,0.0,4324.444444444444,525661.0,123258.88888888889,352484.0,277.77777777777777,4119.555555555556,0,0,0,0,111.0,2534.0
376730,34,33,1,2,2,58,1,2,2,31,1,2,0,0,0,0,0,0.06060606060606061,2.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,26.5,0.0,0.0,1.0,5127.5,0.0,0.0,484705.5,0.0,0.0,31.0,1439.0,0,0,0,0,0,0
77561,214,214,6,9,6,389,6,10,6,208,6,7,0,0,0,0,0,0.028037383177570093,1.0,0.6666666666666666,5.833333333333333,0.0,0.5,6.0,0.16666666666666666,1.1666666666666667,0.3333333333333333,14.5,0.16666666666666666,1.1666666666666667,0.3333333333333333,58633.333333333336,0.0,50685.833333333336,449234.3333333333,242992.66666666666,320099.1666666667,280.3333333333333,774.3333333333334,1,1,0.004651162790697674,1.0,0,0
18010,75,75,0,4,1,201,0,7,1,74,0,3,0,0,0,0,0,0.013333333333333334,0,0.25,10.0,0.0,2.0,5.0,0.0,1.0,0.0,7.0,0.0,1.0,0.0,218219.0,0.0,214652.0,218219.0,0.0,214652.0,277.0,535.0,0,0,0,0,0,0
30177,5,5,0,3,2,7,0,3,3,3,0,2,1,1,0.5,1.0,1228.0,0.4,0,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45008.5,0.0,43540.0,45008.5,0.0,43540.0,2.0,2.0,0,0,0,0,486.0,486.0
18967,25,24,2,4,2,50,2,4,3,22,2,3,1,1,0.5,1.0,748.0,0.08333333333333333,1.0,0.5,3.0,0.0,0.5,5.0,0.0,0.5,0.0,11.5,0.0,1.0,0.0,424471.5,0.0,58056.0,570845.0,0.0,569024.5,98.5,518.0,0,0,0,0,33.0,484.0
364254,5,5,0,0,0,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26768,29,29,0,2,2,70,0,2,2,27,0,2,0,0,0,0,0,0.06896551724137931,0,1.0,10.5,0.0,0.0,3.5,0.0,0.5,0.0,21.5,0.0,0.5,0.0,3092.0,0.0,0.0,1187237.5,0.0,503271.0,481.5,1243.5,0,0,0,0,0,0
248474,20,20,0,1,1,29,0,1,1,19,0,1,0,0,0,0,0,0.05,0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,140.0,0.0,0.0,1051412.0,0.0,1051387.0,140.0,848.0,0,0,0,0,0,0
233695,47,46,1,13,7,125,1,13,8,39,0,8,1,1,0.14285714285714285,1.0,52.0,0.15217391304347827,7.0,0.5384615384615384,3.4285714285714284,0.14285714285714285,0.5714285714285714,2.7142857142857144,0.14285714285714285,0.42857142857142855,0.42857142857142855,14.428571428571429,0.2857142857142857,0.7142857142857143,0.5714285714285714,27550.85714285714,98.14285714285714,27247.85714285714,222966.14285714287,109.57142857142857,38906.142857142855,124.42857142857143,533.0,0,0,0,0,416.0,712.0
170225,11,11,0,0,0,16,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69781,123,122,3,7,1,287,3,7,1,121,3,7,0,0,0,0,0,0.00819672131147541,0.3333333333333333,0.14285714285714285,12.0,0.0,0.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1739.0,0.0,0.0,513306.0,-73485.0,-175422.0,591.0,1129.0,0,0,0,0,0,0
31157,55,55,0,9,11,204,0,9,12,44,0,7,1,1,0.09090909090909091,1.0,41.0,0.2,0,1.2222222222222223,6.363636363636363,0.0,0.09090909090909091,2.5454545454545454,0.09090909090909091,0.18181818181818182,0.18181818181818182,12.454545454545455,0.09090909090909091,0.18181818181818182,0.18181818181818182,5832.545454545455,0.0,5269.454545454545,387217.1818181818,23875.363636363636,2156.4545454545455,291.3636363636364,656.9090909090909,0,0,0,0,20.0,20.0
12460,19,19,0,4,0,38,0,4,0,19,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17846,13,13,0,1,0,19,0,1,0,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353723,107,106,3,5,10,421,5,11,10,96,3,3,0,0,0,0,0,0.09433962264150944,3.3333333333333335,2.0,7.5,0.0,0.3,4.5,0.2,0.1,0.5,21.8,0.2,0.2,0.7,32593.5,0.0,20760.2,346469.5,1004.0,176126.5,272.6,1158.5,0,0,0,0,0,0
320201,7,7,1,3,2,25,1,4,5,5,1,2,1,3,0.5,3.0,1097.0,0.2857142857142857,2.0,0.6666666666666666,4.5,0.0,1.0,9.0,0.0,2.0,1.5,30.0,0.0,3.0,1.5,126005.0,0.0,125455.0,216970.5,-521.5,127455.0,328.0,1451.0,0,0,0,0,485.0,1246.0
40108,22,22,0,1,1,48,0,1,1,21,0,1,0,0,0,0,0,0.045454545454545456,0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1453.0,0.0,0.0,1453.0,0.0,0.0,53.0,53.0,0,0,0,0,0,0
197756,509,473,4,94,63,1003,5,101,66,410,3,84,3,3,0.047619047619047616,1.0,14986.333333333334,0.1331923890063425,15.75,0.6702127659574468,3.015873015873016,0.031746031746031744,0.15873015873015872,1.7301587301587302,0.031746031746031744,0.23809523809523808,0.0,4.650793650793651,0.06349206349206349,0.25396825396825395,0.0,62001.920634920636,2.0,46198.80952380953,179214.2857142857,-20845.190476190477,26965.31746031746,133.5873015873016,271.44444444444446,37,28,0.06776556776556776,0.7567567567567568,76.0,76.0
355311,265,263,8,34,35,881,8,37,39,228,8,26,4,4,0.11428571428571428,1.0,103358.5,0.13307984790874525,4.375,1.0294117647058822,4.485714285714286,0.0,0.22857142857142856,2.6857142857142855,0.05714285714285714,0.14285714285714285,0.02857142857142857,6.6571428571428575,0.05714285714285714,0.17142857142857143,0.08571428571428572,103900.4,0.0,19521.97142857143,357915.0857142857,47088.25714285715,44288.08571428571,164.2,440.8,0,0,0,0,337.0,371.25
383865,24,24,2,0,0,43,2,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167269,68,68,0,0,0,115,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443919,118,118,4,7,8,396,5,7,9,110,3,5,1,1,0.125,1.0,30296.0,0.06779661016949153,2.0,1.1428571428571428,7.5,0.25,0.25,0.875,0.0,0.0,0.25,2.75,0.0,0.0,0.25,16842.125,33.625,11627.875,298496.5,33.625,11627.875,375.25,453.875,0,0,0,0,993.0,993.0
270609,4,4,0,0,0,7,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253580,21,21,1,1,1,42,1,1,2,20,1,1,1,1,1.0,1.0,8685.0,0.047619047619047616,1.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,246.0,0.0,0.0,38882.0,0.0,36967.0,28.0,921.0,0,0,0,0,37.0,195.0
173754,13,13,2,1,0,29,2,1,0,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88386,72,70,2,5,5,143,2,6,5,65,2,5,0,0,0,0,0,0.07142857142857142,2.5,1.0,3.6,0.0,0.0,4.0,0.4,0.8,0.2,7.4,0.4,1.0,0.2,145.6,0.0,0.0,1653.6,-6464.4,524.6,80.6,503.8,0,0,0,0,0,0
278209,50,50,0,7,3,164,0,9,6,47,0,5,2,3,0.6666666666666666,1.5,611065.5,0.06,0,0.42857142857142855,6.0,0.0,1.0,2.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,370.6666666666667,0.0,130.33333333333334,16117.333333333334,0.0,130.33333333333334,324.3333333333333,525.0,0,0,0,0,143.0,196.0
181107,9,9,0,0,1,11,0,0,1,8,0,0,0,0,0,0,0,0.1111111111111111,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,0,0,0,0
458762,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87331,109,107,3,11,4,256,3,12,5,103,3,11,1,1,0.25,1.0,582720.0,0.037383177570093455,1.3333333333333333,0.36363636363636365,6.0,0.0,0.0,4.0,0.25,0.5,0.25,14.25,0.25,1.5,0.25,573.25,0.0,0.0,455030.0,6.0,122134.5,244.25,767.5,0,0,0,0,248.0,1197.0
372662,213,210,4,32,17,282,4,32,18,193,4,25,1,1,0.058823529411764705,1.0,85.0,0.08095238095238096,4.25,0.53125,1.7058823529411764,0.0,0.4117647058823529,1.2941176470588236,0.0,0.11764705882352941,0.11764705882352941,5.9411764705882355,0.0,0.17647058823529413,0.11764705882352941,119484.41176470589,0.0,119231.17647058824,240643.82352941178,0.0,120296.0,42.88235294117647,295.2352941176471,3,2,0.013888888888888888,0.6666666666666666,40.0,40.0
210605,20,20,0,0,3,32,0,0,3,17,0,0,0,0,0,0,0,0.15,0,0,3.3333333333333335,0.0,0.0,6.333333333333333,0.0,1.6666666666666667,0.3333333333333333,17.333333333333332,0.0,2.0,0.3333333333333333,1822.0,0.0,0.0,374849.3333333333,0.0,315824.3333333333,82.33333333333333,695.0,0,0,0,0,0,0
129474,8,8,1,1,1,30,1,1,1,7,1,0,0,0,0,0,0,0.125,1.0,1.0,10.0,0.0,1.0,3.0,1.0,1.0,0.0,21.0,1.0,3.0,0.0,2042.0,0.0,1857.0,2954.0,2417.0,2517.0,733.0,2224.0,0,0,0,0,0,0
389045,23,23,1,0,1,48,1,0,1,22,1,0,0,0,0,0,0,0.043478260869565216,1.0,0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,48.0,0.0,0.0,159.0,0.0,0.0,48.0,159.0,0,0,0,0,0,0
248616,21,21,0,1,2,48,0,1,2,19,0,1,0,0,0,0,0,0.09523809523809523,0,2.0,2.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2166.0,0.0,0.0,2166.0,0.0,0.0,119.0,119.0,0,0,0,0,0,0
32641,320,315,10,33,31,976,10,34,34,284,9,26,2,3,0.06451612903225806,1.5,62.5,0.09841269841269841,3.1,0.9393939393939394,7.838709677419355,0.03225806451612903,0.22580645161290322,2.5483870967741935,0.03225806451612903,0.12903225806451613,0.0967741935483871,6.741935483870968,0.03225806451612903,0.12903225806451613,0.0967741935483871,26308.387096774193,2684.2580645161293,24947.032258064515,128483.64516129032,5113.806451612903,25977.935483870966,227.80645161290323,420.03225806451616,2,2,0.006211180124223602,1.0,285.0,420.5
207028,1060,1041,38,78,96,2891,42,88,107,945,37,61,10,11,0.10416666666666667,1.1,138.3,0.09221902017291066,2.526315789473684,1.2307692307692308,6.90625,0.010416666666666666,0.20833333333333334,3.25,0.0625,0.2604166666666667,0.19791666666666666,9.072916666666666,0.07291666666666667,0.3020833333333333,0.20833333333333334,77802.34375,0.3958333333333333,24847.9375,192849.82291666666,26601.802083333332,65955.875,222.66666666666666,553.0833333333334,1,1,0.000942507068803016,1.0,135.9,291.8
10962,11,11,1,2,0,41,1,2,0,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9793,36,36,1,2,6,68,2,2,6,30,1,2,0,0,0,0,0,0.16666666666666666,6.0,3.0,1.8333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,46748.666666666664,0.0,0.0,51581.833333333336,0.0,0.0,8.5,8.5,2,2,0.05263157894736842,1.0,0,0
414902,29,29,2,3,1,71,2,3,1,28,2,3,0,0,0,0,0,0.034482758620689655,0.5,0.3333333333333333,16.0,0.0,0.0,7.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,138614.0,0.0,0.0,1393389.0,0.0,0.0,363.0,1537.0,0,0,0,0,0,0
11062,115,114,6,8,4,254,6,10,4,110,6,6,0,0,0,0,0,0.03508771929824561,0.6666666666666666,0.5,7.0,0.0,0.25,4.25,0.0,0.25,0.25,8.75,0.0,0.25,0.25,25038.5,0.0,-33093.25,255071.0,-300600.0,153207.25,300.0,603.5,0,0,0,0,0,0
269202,19,19,1,5,2,22,1,5,2,17,1,4,0,0,0,0,0,0.10526315789473684,2.0,0.4,1.0,0.0,0.5,2.0,0.0,0.5,0.0,4.0,0.0,0.5,0.0,31348.0,0.0,30693.0,33694.5,0.0,33025.0,1.0,25.0,1,1,0.05,1.0,0,0
179930,18,18,2,2,1,105,2,2,1,17,1,2,0,0,0,0,0,0.05555555555555555,0.5,0.5,23.0,1.0,0.0,18.0,3.0,2.0,0.0,154.0,4.0,3.0,0.0,51414.0,51287.0,0.0,132811.0,132653.0,89974.0,610.0,4823.0,0,0,0,0,0,0
32303,8,8,0,0,1,18,0,0,1,7,0,0,0,0,0,0,0,0.125,0,0,5.0,0.0,0.0,18.0,11.0,9.0,0.0,64.0,13.0,18.0,0.0,1109.0,0.0,0.0,936488.0,927023.0,936572.0,221.0,3663.0,0,0,0,0,0,0
151228,41,40,0,1,0,61,0,1,0,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72882,43,42,3,3,2,140,3,3,3,40,3,3,1,1,0.5,1.0,747960.0,0.047619047619047616,0.6666666666666666,0.6666666666666666,6.0,0.0,0.0,5.0,0.0,0.0,0.5,43.5,0.0,0.0,2.0,679.5,0.0,0.0,580349.0,0.0,0.0,195.5,3174.5,0,0,0,0,118.0,418.0
72572,87,87,1,2,0,175,1,2,0,87,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210314,12,12,0,1,0,26,0,1,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455805,4,4,0,0,2,5,0,0,2,2,0,0,0,0,0,0,0,0.5,0,0,1.5,0.0,0.0,2.5,0.0,0.5,0.5,15.5,0.0,0.5,0.5,6789.0,0.0,0.0,130966.0,0.0,4412.5,0.0,448.5,0,0,0,0,0,0
252647,26,26,1,2,1,70,1,2,1,25,1,2,0,0,0,0,0,0.038461538461538464,1.0,0.5,1.0,0.0,0.0,4.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,18543.0,0.0,0.0,653108.0,0.0,-2776.0,49.0,801.0,0,0,0,0,0,0
216129,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164546,35,35,0,4,1,73,0,4,1,34,0,4,0,0,0,0,0,0.02857142857142857,0,0.25,11.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,66970.0,0.0,0.0,383579.0,0.0,0.0,380.0,396.0,0,0,0,0,0,0
304910,60,60,4,8,2,171,4,13,2,58,4,7,0,0,0,0,0,0.03333333333333333,0.5,0.25,7.0,0.0,1.5,10.0,0.0,3.0,0.0,35.0,0.0,3.5,0.0,5241.0,0.0,5190.5,45512.5,0.0,12964.5,258.5,2591.0,0,0,0,0,0,0
77013,26,25,0,0,0,39,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50723,20,20,0,1,0,59,0,1,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301427,4,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406816,10,10,0,1,1,13,0,1,1,9,0,1,0,0,0,0,0,0.1,0,1.0,4.0,0.0,0.0,13.0,0.0,2.0,2.0,51.0,0.0,2.0,2.0,328.0,0.0,0.0,116578.0,0.0,116548.0,65.0,2583.0,0,0,0,0,0,0
9623,10,10,1,1,0,18,3,9,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297439,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439020,26,26,0,3,2,65,0,3,2,24,0,2,0,0,0,0,0,0.07692307692307693,0,0.6666666666666666,6.5,0.0,0.5,14.0,0.0,2.5,0.5,55.5,0.0,6.0,0.5,126080.0,0.0,106955.0,128581.5,0.0,126372.0,407.0,3986.0,0,0,0,0,0,0
26146,237,234,6,20,9,602,7,25,9,225,6,18,0,0,0,0,0,0.038461538461538464,1.5,0.45,6.333333333333333,0.0,0.3333333333333333,2.5555555555555554,0.0,0.7777777777777778,0.0,6.333333333333333,0.0,1.1111111111111112,0.0,144184.0,0.0,19305.555555555555,278240.55555555556,0.0,236399.22222222222,208.44444444444446,405.77777777777777,0,0,0,0,0,0
417306,1278,1264,64,99,104,3176,68,105,116,1160,50,80,11,12,0.10576923076923077,1.0909090909090908,155355.0,0.08227848101265822,1.625,1.0505050505050506,5.538461538461538,0.11538461538461539,0.17307692307692307,2.644230769230769,0.07692307692307693,0.2403846153846154,0.11538461538461539,7.259615384615385,0.07692307692307693,0.27884615384615385,0.1346153846153846,79772.53846153847,15728.634615384615,37839.25,243176.57692307694,22709.39423076923,95551.28846153847,170.19230769230768,424.77884615384613,2,2,0.0015625,1.0,139.0,216.36363636363637
61263,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365917,51,51,1,1,1,140,4,2,1,50,1,1,0,0,0,0,0,0.0196078431372549,1.0,1.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,9315.0,0.0,0.0,9315.0,0.0,-867.0,93.0,491.0,0,0,0,0,0,0
83570,11,10,0,1,0,13,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123628,19,19,1,1,0,36,1,1,0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
