user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
387585,295300,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,70925.0,0.0,70929.0,70925.0,0.0,70929.0,4.0,4.0,0,0,True
72441,295300,True,0,15,0,1,1,20,0,1,1,0,0,15,0.0,1.0,4,0.0,0,0,5,0,0,0,420990.0,0.0,420621.0,420990.0,0.0,420621.0,866.0,1080.0,0,0,True
513081,295300,True,0,17,0,0,1,32,0,1,1,0,0,17,0.0,0.0,10,0.0,1,0,15,0,1,0,1871.0,0.0,0.0,2142.0,0.0,1951.0,269.0,621.0,0,0,True
469558,295300,True,0,36,1,2,1,60,1,2,1,0,0,35,1.0,2.0,9,0.0,0,0,20,0,0,0,664875.0,66120.0,65312.0,664875.0,66120.0,65312.0,2238.0,3171.0,0,0,True
566776,295300,True,0,24,0,3,1,24,0,3,1,0,0,24,0.0,3.0,0,0.0,0,0,0,0,0,0,500620.0,0.0,500050.0,500620.0,0.0,500050.0,751.0,751.0,0,0,True
1002994,295300,True,0,14,1,1,1,26,1,1,1,0,0,9,0.0,1.0,5,0.0,0,0,7,0,0,0,166624.0,-246173.0,166457.0,166624.0,-246173.0,166457.0,200.0,316.0,0,0,True
992090,295300,True,0,12,0,0,1,14,0,0,1,0,0,12,0.0,0.0,2,0.0,0,0,2,0,0,0,3460.0,0.0,0.0,4062.0,0.0,0.0,1386.0,1490.0,0,0,True
673765,295300,True,0,53,0,6,1,76,0,6,1,0,0,52,0.0,6.0,8,0.0,0,0,23,0,0,0,50165.0,0.0,49868.0,50437.0,0.0,49868.0,951.0,1695.0,0,0,True
524293,295300,True,0,6,0,0,1,31,0,1,1,0,0,5,0.0,0.0,3,0.0,0,0,12,0,0,0,89797.0,0.0,0.0,141531.0,0.0,-232.0,42.0,296.0,0,0,True
588355,295300,True,0,50,0,4,1,62,0,4,1,0,0,48,0.0,4.0,5,0.0,0,0,12,0,0,0,344012.0,0.0,343197.0,344012.0,0.0,343197.0,1233.0,1615.0,0,0,True
217705,295300,True,0,39,0,1,1,41,0,1,1,0,0,36,0.0,1.0,2,0.0,0,0,2,0,0,0,60323.0,0.0,60448.0,607427.0,0.0,60448.0,855.0,855.0,0,0,True
837314,295300,True,0,134,0,5,1,180,2,6,1,0,0,132,0.0,5.0,8,0.0,1,0,34,0,1,0,68421.0,0.0,67396.0,306865.0,-631954.0,67396.0,3967.0,5455.0,0,0,True
485151,295300,True,0,9,0,0,1,23,0,1,1,0,0,9,0.0,0.0,6,0.0,1,0,14,0,1,0,145.0,0.0,0.0,954198.0,0.0,842036.0,145.0,642.0,0,0,True
1124009,295300,True,0,37,0,0,1,37,0,0,1,0,0,35,0.0,0.0,0,0.0,0,0,0,0,0,0,1375.0,0.0,0.0,1375.0,0.0,0.0,1375.0,1375.0,0,0,True
1101467,295300,True,0,13,0,0,1,13,0,0,1,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,964.0,0.0,0.0,964.0,0.0,0.0,964.0,964.0,0,0,True
841066,295300,True,0,24,0,1,1,36,0,1,1,0,0,23,0.0,1.0,1,0.0,0,0,12,0,0,0,68262.0,0.0,1131.0,68377.0,0.0,1131.0,557.0,752.0,0,0,True
850474,295300,True,0,1,0,2,1,1,0,2,1,0,0,1,0.0,2.0,0,0.0,0,0,0,0,0,0,131179.0,0.0,131162.0,131179.0,0.0,131162.0,42.0,42.0,0,0,True
979675,295300,True,0,4,0,0,1,5,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,47.0,0.0,0.0,64.0,0.0,0.0,47.0,64.0,0,0,True
943094,295300,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,343.0,0.0,0.0,371.0,0.0,0.0,0.0,28.0,0,0,True
410205,295300,True,0,8,0,0,1,8,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,2201.0,0.0,0.0,2201.0,0.0,0.0,291.0,291.0,0,0,True
539395,295300,True,0,21,0,3,1,22,0,3,1,0,0,21,0.0,3.0,1,0.0,0,0,1,0,0,0,84178.0,0.0,83987.0,84178.0,0.0,83987.0,708.0,713.0,0,0,True
846916,295300,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,131.0,0.0,0.0,131.0,0.0,0.0,131.0,131.0,0,0,True
469683,295300,True,0,14,0,0,1,28,0,0,2,0,0,7,0.0,0.0,5,0.0,0,1,14,0,0,1,312.0,0.0,0.0,16737.0,0.0,0.0,213.0,941.0,0,0,True
411357,295300,True,0,7,0,1,1,31,0,1,1,0,0,7,0.0,1.0,10,0.0,0,0,22,0,0,0,1443805.0,0.0,476888.0,1443827.0,0.0,476888.0,277.0,1021.0,0,0,True
777137,295300,True,0,9,0,0,1,23,0,0,2,0,0,9,0.0,0.0,3,0.0,0,1,14,0,0,1,612566.0,0.0,0.0,1040192.0,0.0,0.0,289.0,680.0,0,0,True
1130727,295300,True,0,20,0,3,2,20,0,3,2,1,283068.0,15,0.0,3.0,0,0.0,0,0,0,0,0,0,104857.0,0.0,104963.0,104857.0,0.0,104963.0,1098.0,1098.0,223.0,223.0,True
973735,295300,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5388.0,0.0,0.0,5388.0,0.0,0.0,0.0,0.0,0,0,True
789489,295300,True,0,1,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,4,0,0,0,2367.0,0.0,0.0,2367.0,0.0,0.0,0.0,162.0,0,0,True
9373,295300,True,0,24,0,0,1,39,0,0,1,0,0,5,0.0,0.0,5,0.0,0,0,15,0,0,0,733.0,0.0,0.0,1256.0,0.0,0.0,487.0,839.0,0,0,True
807465,295300,True,0,10,0,0,1,15,0,0,1,0,0,9,0.0,0.0,4,0.0,0,0,5,0,0,0,61128.0,0.0,0.0,61128.0,0.0,0.0,716.0,848.0,0,0,True
849632,295300,True,0,12,0,0,1,13,0,0,1,0,0,12,0.0,0.0,1,0.0,0,0,1,0,0,0,3231.0,0.0,0.0,3231.0,0.0,0.0,375.0,458.0,0,0,True
372475,295300,True,0,5,0,0,1,7,0,1,1,0,0,5,0.0,0.0,2,0.0,1,0,2,0,1,0,318.0,0.0,0.0,365.0,0.0,322.0,228.0,365.0,0,0,True
1126540,295300,True,0,8,0,0,1,8,0,0,1,0,0,7,0.0,0.0,0,0.0,0,0,0,0,0,0,143.0,0.0,0.0,143.0,0.0,0.0,143.0,143.0,0,0,True
222352,295300,True,0,14,0,1,2,17,0,1,2,1,251.0,13,0.0,1.0,2,0.0,0,0,3,0,0,0,568556.0,0.0,568558.0,653079.0,0.0,568558.0,467.0,545.0,51.0,51.0,True
73619,295300,True,0,9,0,0,1,16,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,7,0,0,0,219.0,0.0,0.0,7319.0,0.0,0.0,219.0,559.0,0,0,True
716021,295300,True,0,20,0,0,1,30,0,1,1,0,0,20,0.0,0.0,6,0.0,1,0,10,0,1,0,1002.0,0.0,0.0,1036.0,0.0,896.0,646.0,1036.0,0,0,True
645790,295300,True,0,21,0,0,1,23,0,0,1,0,0,21,0.0,0.0,2,0.0,0,0,2,0,0,0,43907.0,0.0,0.0,43907.0,0.0,0.0,750.0,824.0,0,0,True
17763,295300,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,33.0,0.0,0.0,33.0,0.0,0.0,33.0,33.0,0,0,True
235666,295300,True,0,15,0,0,1,15,0,0,1,0,0,15,0.0,0.0,0,0.0,0,0,0,0,0,0,916.0,0.0,0.0,916.0,0.0,0.0,566.0,566.0,0,0,True
754330,295300,True,0,5,0,1,1,44,0,4,2,0,0,5,0.0,1.0,10,0.0,3,1,39,0,3,1,50755.0,0.0,50757.0,1418709.0,0.0,1418692.0,65.0,1291.0,0,0,True
555143,295300,True,0,14,0,1,1,14,0,1,1,0,0,9,0.0,1.0,0,0.0,0,0,0,0,0,0,88643.0,0.0,88459.0,88643.0,0.0,88459.0,211.0,211.0,0,0,True
573650,295300,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,190.0,0.0,0.0,190.0,0.0,0.0,190.0,190.0,0,0,True
78540,295300,True,0,5,0,1,1,17,0,4,1,0,0,3,0.0,1.0,4,0.0,2,0,12,0,3,0,264468.0,0.0,264469.0,266163.0,0.0,266142.0,66.0,293.0,0,0,True
185877,295300,True,0,3,0,0,1,6,0,0,2,0,0,2,0.0,0.0,2,0.0,0,1,3,0,0,1,15.0,0.0,0.0,68.0,0.0,0.0,15.0,68.0,0,0,True
912946,295300,True,0,3,0,1,1,3,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,511275.0,0.0,511276.0,511275.0,0.0,511276.0,12.0,12.0,0,0,True
127322,295300,True,0,9,0,0,1,27,0,0,1,0,0,8,0.0,0.0,13,0.0,0,0,18,0,0,0,44672.0,0.0,0.0,739619.0,0.0,0.0,324.0,785.0,0,0,True
424838,295300,True,0,11,0,0,1,15,0,0,1,0,0,9,0.0,0.0,3,0.0,0,0,4,0,0,0,202.0,0.0,0.0,617039.0,0.0,0.0,202.0,301.0,0,0,True
751114,295300,True,0,8,0,0,1,9,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,1,0,0,0,167.0,0.0,0.0,167.0,0.0,0.0,149.0,167.0,0,0,True
407105,295300,True,0,10,0,0,1,15,0,0,1,0,0,5,0.0,0.0,5,0.0,0,0,5,0,0,0,105.0,0.0,0.0,865952.0,0.0,0.0,60.0,289.0,0,0,True
131041,295300,True,0,17,0,2,1,22,0,2,1,0,0,11,0.0,2.0,3,0.0,0,0,4,0,0,0,1780963.0,0.0,1780874.0,1780963.0,0.0,1780874.0,788.0,1122.0,0,0,True
61340,295300,True,0,9,0,1,1,14,0,1,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,770.0,0.0,-579405.0,822.0,0.0,-579405.0,231.0,516.0,0,0,True
1065886,295300,True,0,21,0,0,2,26,0,0,2,1,796493.0,14,0.0,0.0,2,0.0,0,0,4,0,0,0,444.0,0.0,0.0,1315.0,0.0,0.0,383.0,727.0,251.0,251.0,True
1106220,295300,True,0,17,0,2,1,23,0,4,1,0,0,16,0.0,2.0,2,0.0,2,0,6,0,2,0,230984.0,0.0,230986.0,230984.0,0.0,230986.0,519.0,709.0,0,0,True
68919,295300,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,75394.0,0.0,75387.0,75394.0,0.0,75387.0,7.0,7.0,0,0,True
199969,295300,True,0,3,0,0,1,5,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,33.0,0.0,0.0,80.0,0.0,0.0,33.0,80.0,0,0,True
1057276,295300,True,0,35,0,0,1,36,0,0,1,0,0,35,0.0,0.0,1,0.0,0,0,1,0,0,0,1493.0,0.0,0.0,1500.0,0.0,0.0,1493.0,1500.0,0,0,True
418116,295300,True,0,4,1,0,1,11,2,0,2,0,0,2,1.0,0.0,2,0.0,0,0,2,0,0,0,2437.0,2343.0,0.0,2437.0,2343.0,0.0,47.0,95.0,0,0,UnKnown
660575,295300,True,0,13,0,0,1,75,0,7,2,0,0,4,0.0,0.0,3,0.0,3,0,33,0,5,0,421766.0,0.0,0.0,504981.0,0.0,504940.0,44.0,817.0,0,0,True
462025,295300,True,0,11,0,2,1,17,0,2,1,0,0,10,0.0,2.0,3,0.0,0,0,6,0,0,0,184974.0,0.0,80081.0,184974.0,0.0,80081.0,653.0,999.0,0,0,True
182932,295300,True,0,3,0,0,1,78,0,13,2,0,0,1,0.0,0.0,11,0.0,1,1,49,0,12,1,103.0,0.0,0.0,850134.0,0.0,846899.0,103.0,1506.0,0,0,True
900344,295300,True,0,4,0,0,1,7,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,3,0,0,0,249.0,0.0,0.0,249.0,0.0,0.0,121.0,249.0,0,0,True
355560,295300,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,293.0,0.0,0.0,293.0,0.0,0.0,293.0,293.0,0,0,True
313910,295300,True,0,11,0,0,1,15,0,0,1,0,0,11,0.0,0.0,2,0.0,0,0,4,0,0,0,361.0,0.0,0.0,376.0,0.0,0.0,348.0,376.0,0,0,True
558623,295300,True,0,20,0,1,2,31,0,2,2,1,28.0,16,0.0,1.0,4,0.0,1,0,11,0,1,0,977.0,0.0,979.0,977.0,0.0,979.0,572.0,979.0,68.0,68.0,UnKnown
9343,295300,True,0,3,0,1,1,3,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,12.0,0.0,2.0,12.0,0.0,2.0,12.0,12.0,0,0,False
278867,295300,True,0,16,0,1,1,21,0,1,1,0,0,16,0.0,1.0,1,0.0,0,0,5,0,0,0,83452.0,0.0,70481.0,83585.0,0.0,70481.0,345.0,478.0,0,0,True
852779,295300,True,0,15,0,3,1,32,0,5,1,0,0,15,0.0,3.0,4,0.0,1,0,17,0,2,0,468415.0,0.0,468403.0,468415.0,0.0,468403.0,413.0,855.0,0,0,True
392615,295300,True,0,6,0,1,1,7,0,1,1,0,0,5,0.0,1.0,1,0.0,0,0,1,0,0,0,171132.0,0.0,171112.0,554577.0,0.0,171112.0,54.0,54.0,0,0,True
505986,295300,True,0,3,0,1,1,5,0,1,1,0,0,3,0.0,1.0,1,0.0,0,0,1,0,0,0,266664.0,0.0,266621.0,266684.0,0.0,266621.0,43.0,63.0,0,0,True
292019,295300,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,243.0,0.0,0.0,243.0,0.0,0.0,243.0,243.0,0,0,True
778727,295300,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,75.0,0.0,0.0,75.0,0.0,0.0,75.0,75.0,0,0,True
1131261,295300,True,0,11,0,0,1,11,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,170.0,0.0,0.0,170.0,0.0,0.0,170.0,170.0,0,0,True
43067,295300,True,0,27,0,1,1,52,0,2,1,0,0,19,0.0,1.0,9,0.0,1,0,25,0,1,0,66943.0,0.0,66830.0,696722.0,0.0,66830.0,438.0,958.0,0,0,True
1025571,295300,True,0,8,0,1,1,8,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,180.0,0.0,19.0,180.0,0.0,19.0,180.0,180.0,0,0,False
79558,295300,True,0,8,0,0,1,8,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,1079.0,0.0,0.0,1079.0,0.0,0.0,55.0,55.0,0,0,True
479684,295300,True,0,14,0,0,1,34,0,1,1,0,0,5,0.0,0.0,2,0.0,0,0,13,0,0,0,256.0,0.0,0.0,256.0,0.0,-188591.0,109.0,256.0,0,0,True
194644,295300,True,0,4,0,0,1,5,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,39655.0,0.0,0.0,39681.0,0.0,0.0,39.0,65.0,0,0,True
234326,295300,True,0,17,0,2,1,22,0,2,1,0,0,16,0.0,2.0,3,0.0,0,0,5,0,0,0,333340.0,0.0,332744.0,333340.0,0.0,332744.0,765.0,1082.0,0,0,True
337574,295300,True,0,23,0,1,2,24,0,1,2,1,3164.0,19,0.0,1.0,1,0.0,0,0,1,0,0,0,977.0,0.0,36.0,977.0,0.0,36.0,332.0,366.0,200.0,200.0,UnKnown
565601,295300,True,0,2,0,0,1,12,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,4,0,0,0,11.0,0.0,0.0,178.0,0.0,0.0,11.0,178.0,0,0,True
941752,295300,True,0,6,0,1,1,12,0,1,1,0,0,6,0.0,1.0,2,0.0,0,0,6,0,0,0,152.0,0.0,153.0,152.0,0.0,153.0,84.0,153.0,0,0,UnKnown
294675,295300,True,0,30,0,0,1,77,0,0,4,0,0,4,0.0,0.0,4,0.0,0,1,25,0,0,2,93.0,0.0,0.0,46314.0,0.0,0.0,93.0,1104.0,0,0,True
1028103,295300,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,48.0,0.0,0.0,48.0,0.0,0.0,48.0,48.0,0,0,True
74440,295300,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,62.0,0.0,0.0,84.0,0.0,0.0,62.0,84.0,0,0,True
399278,295300,True,0,5,0,1,1,5,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,111.0,0.0,39.0,111.0,0.0,39.0,111.0,111.0,0,0,False
227326,295300,True,0,17,0,0,1,73,0,2,1,0,0,17,0.0,0.0,17,0.0,2,0,56,0,2,0,540992.0,0.0,0.0,541208.0,0.0,540849.0,312.0,1544.0,0,0,True
732925,295300,True,0,5,1,0,1,19,2,0,1,0,0,4,1.0,0.0,8,1.0,0,0,14,1,0,0,395.0,293.0,0.0,498.0,293.0,0.0,130.0,498.0,0,0,False
552305,295300,True,0,13,0,0,1,15,0,1,1,0,0,11,0.0,0.0,1,0.0,1,0,2,0,1,0,207.0,0.0,0.0,1191185.0,0.0,1191186.0,207.0,268.0,0,0,True
145156,295300,True,0,4,0,0,1,6,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,2,0,0,0,1156424.0,0.0,0.0,1156424.0,0.0,0.0,65.0,77.0,0,0,True
53143,295300,True,0,14,0,1,1,16,0,1,1,0,0,14,0.0,1.0,1,0.0,0,0,2,0,0,0,1035727.0,0.0,1035446.0,1035727.0,0.0,1035446.0,264.0,294.0,0,0,True
201066,295300,True,0,5,0,0,1,9,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,3,0,0,0,265.0,0.0,0.0,632.0,0.0,0.0,265.0,632.0,0,0,True
578849,295300,True,0,11,0,0,1,20,0,0,1,0,0,10,0.0,0.0,7,0.0,0,0,9,0,0,0,683.0,0.0,0.0,699.0,0.0,0.0,509.0,699.0,0,0,True
1133423,295300,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,187.0,0.0,0.0,187.0,0.0,0.0,187.0,187.0,0,0,True
362489,295300,True,0,5,0,1,1,13,0,1,1,0,0,5,0.0,1.0,6,0.0,0,0,8,0,0,0,1033644.0,0.0,995070.0,1033767.0,0.0,995070.0,83.0,229.0,0,0,True
438016,295300,True,0,2,0,0,1,6,0,0,1,0,0,1,0.0,0.0,3,0.0,0,0,3,0,0,0,19.0,0.0,0.0,1037096.0,0.0,0.0,19.0,61.0,0,0,True
998895,295300,True,0,4,0,0,1,7,0,1,1,0,0,3,0.0,0.0,3,0.0,1,0,3,0,1,0,25.0,0.0,0.0,1115992.0,0.0,586397.0,25.0,26.0,0,0,True
652157,295300,True,0,2,0,0,1,5,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,3,0,0,0,250975.0,0.0,0.0,1283290.0,0.0,0.0,7.0,13.0,0,0,True
80570,295300,True,0,4,0,0,1,23,0,1,2,0,0,3,0.0,0.0,2,0.0,0,0,16,0,0,0,707439.0,0.0,0.0,707439.0,0.0,-343559.0,264.0,457.0,0,0,True
5013,295300,True,0,9,1,0,1,23,1,1,2,0,0,9,1.0,0.0,8,0.0,1,1,13,0,1,1,951579.0,69682.0,0.0,951747.0,69682.0,948209.0,349.0,1102.0,0,0,True
67300,295300,True,0,7,0,0,1,44,0,1,3,0,0,6,0.0,0.0,18,0.0,1,1,36,0,1,2,798240.0,0.0,0.0,799846.0,0.0,798063.0,192.0,1974.0,0,0,True
682304,295300,True,0,11,0,1,1,21,0,1,1,0,0,10,0.0,1.0,5,0.0,0,0,10,0,0,0,227023.0,0.0,696.0,227023.0,0.0,696.0,234.0,355.0,0,0,True
131637,295300,True,0,4,0,1,1,14,0,3,3,0,0,4,0.0,1.0,2,0.0,1,1,6,0,1,1,96915.0,0.0,96914.0,657815.0,0.0,657817.0,68.0,165.0,0,0,True
527540,295300,True,0,4,0,0,1,10,0,1,2,0,0,3,0.0,0.0,2,0.0,0,1,3,0,0,1,58.0,0.0,0.0,22832.0,0.0,-723790.0,40.0,78.0,0,0,True
901478,295300,True,0,1,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,3529.0,0.0,0.0,3529.0,0.0,0.0,0.0,0.0,0,0,True
921430,295300,True,0,7,0,1,1,9,0,2,1,0,0,7,0.0,1.0,1,0.0,1,0,2,0,1,0,1562162.0,0.0,1562146.0,1573497.0,0.0,1573498.0,115.0,116.0,0,0,True
693419,295300,True,0,18,0,0,1,24,0,0,2,0,0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,455.0,0.0,0.0,455.0,0.0,0.0,455.0,455.0,0,0,True
623066,295300,True,0,13,0,0,1,20,0,0,1,0,0,13,0.0,0.0,4,0.0,0,0,7,0,0,0,673.0,0.0,0.0,714.0,0.0,0.0,578.0,714.0,0,0,True
990251,295300,True,0,4,0,1,1,16,2,2,1,0,0,4,0.0,1.0,2,1.0,1,0,6,1,1,0,330629.0,0.0,330564.0,330629.0,293299.0,330609.0,24.0,84.0,0,0,True
559519,295300,True,0,15,0,0,1,16,0,0,1,0,0,14,0.0,0.0,1,0.0,0,0,1,0,0,0,378.0,0.0,0.0,378.0,0.0,0.0,344.0,378.0,0,0,True
4219,295300,True,0,19,0,0,1,21,0,1,1,0,0,18,0.0,0.0,1,0.0,0,0,1,0,0,0,682.0,0.0,0.0,682.0,0.0,-1466168.0,676.0,682.0,0,0,True
644223,295300,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,255303.0,0.0,255298.0,255303.0,0.0,255298.0,5.0,5.0,0,0,True
365809,295300,True,0,3,0,0,1,14,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,6,0,0,0,41.0,0.0,0.0,175.0,0.0,0.0,41.0,175.0,0,0,True
390533,295300,True,0,14,1,0,1,17,1,0,1,0,0,14,1.0,0.0,1,0.0,0,0,3,0,0,0,30335.0,29852.0,0.0,70237.0,29852.0,0.0,1039.0,1060.0,0,0,True
660091,295300,True,0,63,5,0,1,119,8,0,1,0,0,61,5.0,0.0,8,1.0,0,0,56,3,0,0,34326.0,33627.0,0.0,34584.0,33627.0,0.0,2427.0,4824.0,0,0,True
3358,295300,True,0,8,0,0,1,35,0,2,3,0,0,7,0.0,0.0,4,0.0,0,1,6,0,0,1,117.0,0.0,0.0,7203.0,0.0,-201253.0,117.0,369.0,0,0,True
657612,295300,True,0,13,0,1,1,21,0,1,1,0,0,13,0.0,1.0,5,0.0,0,0,8,0,0,0,765.0,0.0,677.0,943.0,0.0,677.0,355.0,943.0,0,0,UnKnown
1104901,295300,True,0,9,0,0,2,15,0,0,3,1,40.0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,100.0,21.0,134.0,True
658224,295300,True,0,3,0,2,1,20,0,2,1,0,0,3,0.0,2.0,2,0.0,0,0,6,0,0,0,139510.0,0.0,139498.0,190969.0,0.0,139498.0,92.0,142.0,0,0,True
171667,295300,True,0,6,0,0,1,10,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,25.0,0.0,0.0,25.0,0.0,0.0,25.0,25.0,0,0,True
497,295300,True,0,8,0,0,1,11,0,0,1,0,0,8,0.0,0.0,2,0.0,0,0,3,0,0,0,390.0,0.0,0.0,390.0,0.0,0.0,227.0,390.0,0,0,True
167603,295300,True,0,27,0,1,2,29,0,1,2,1,683079.0,22,0.0,0.0,1,0.0,0,0,2,0,0,0,325285.0,0.0,-635887.0,325285.0,0.0,-635887.0,709.0,745.0,57.0,57.0,True
242853,295300,True,0,30,0,0,1,51,0,0,1,0,0,28,0.0,0.0,7,0.0,0,0,21,0,0,0,1348.0,0.0,0.0,17008.0,0.0,0.0,801.0,1040.0,0,0,True
421777,295300,True,0,13,0,0,1,25,0,0,1,0,0,10,0.0,0.0,5,0.0,0,0,10,0,0,0,572.0,0.0,0.0,587.0,0.0,0.0,366.0,587.0,0,0,True
1040154,295300,True,0,9,0,0,2,20,0,0,2,1,373785.0,4,0.0,0.0,3,0.0,0,0,11,0,0,0,477.0,0.0,0.0,771.0,0.0,0.0,53.0,347.0,49.0,49.0,True
43623,295300,True,0,8,0,1,1,48,0,3,1,0,0,7,0.0,1.0,9,0.0,1,0,29,0,2,0,999.0,0.0,17.0,999.0,0.0,789.0,102.0,999.0,0,0,UnKnown
733800,295300,True,0,38,0,0,1,73,0,0,1,0,0,38,0.0,0.0,10,0.0,0,0,35,0,0,0,348715.0,0.0,0.0,348759.0,0.0,0.0,1221.0,2482.0,0,0,True
1092204,295300,True,0,7,0,0,1,12,0,1,1,0,0,2,0.0,0.0,3,0.0,0,0,4,0,0,0,50.0,0.0,0.0,757.0,0.0,-42922.0,50.0,99.0,0,0,True
106832,295300,True,0,5,0,1,1,5,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,356.0,0.0,291.0,356.0,0.0,291.0,356.0,356.0,0,0,UnKnown
286455,295300,True,0,105,0,4,1,188,0,13,3,0,0,104,0.0,4.0,15,0.0,5,1,82,0,9,2,1248722.0,0.0,1248515.0,1248722.0,0.0,1248515.0,3243.0,6267.0,0,0,True
968861,295300,True,0,14,0,1,1,26,0,1,2,0,0,13,0.0,1.0,3,0.0,0,0,5,0,0,0,500648.0,0.0,499821.0,500691.0,0.0,499821.0,928.0,987.0,0,0,True
306005,295300,True,0,26,0,0,1,52,0,1,2,0,0,25,0.0,0.0,11,0.0,1,1,26,0,1,1,1209487.0,0.0,0.0,1209487.0,0.0,1197194.0,1249.0,2069.0,0,0,True
635943,295300,True,0,5,0,0,1,94,0,5,7,0,0,4,0.0,0.0,9,0.0,1,1,69,0,5,5,491353.0,0.0,0.0,521547.0,0.0,486287.0,37.0,1836.0,0,0,True
993893,295300,True,0,12,0,0,1,12,0,0,1,0,0,12,0.0,0.0,0,0.0,0,0,0,0,0,0,352.0,0.0,0.0,352.0,0.0,0.0,352.0,352.0,0,0,True
798153,295300,True,0,7,0,0,1,9,0,0,1,0,0,7,0.0,0.0,2,0.0,0,0,2,0,0,0,1002.0,0.0,0.0,1002.0,0.0,0.0,396.0,463.0,0,0,True
657385,295300,True,0,3,0,0,1,7,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,4,0,0,0,48.0,0.0,0.0,124.0,0.0,0.0,48.0,124.0,0,0,True
43230,295300,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0,0,True
