user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
166209,114642,True,0,11,1,0,2,12,1,0,2,1,999.0,3,1.0,0.0,0,0.0,0,0,0,0,0,0,12713.0,12714.0,0.0,12713.0,12714.0,0.0,21.0,21.0,126.0,126.0,True
852899,114642,True,0,19,0,1,1,20,0,1,1,0,0,10,0.0,1.0,0,0.0,0,0,0,0,0,0,17256.0,0.0,16546.0,17256.0,0.0,16546.0,608.0,608.0,0,0,True
1115530,114642,True,0,8,0,0,1,8,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,219.0,0.0,0.0,219.0,0.0,0.0,219.0,219.0,0,0,True
1063637,114642,True,0,14,0,0,2,16,0,0,2,1,243.0,7,0.0,0.0,1,0.0,0,0,2,0,0,0,463.0,0.0,0.0,507.0,0.0,0.0,429.0,507.0,250.0,250.0,True
389300,114642,True,0,13,0,0,1,14,0,0,1,0,0,12,0.0,0.0,1,0.0,0,0,1,0,0,0,4787.0,0.0,0.0,4828.0,0.0,0.0,484.0,525.0,0,0,True
319820,114642,True,0,17,0,0,1,20,0,0,1,0,0,16,0.0,0.0,1,0.0,0,0,1,0,0,0,355219.0,0.0,0.0,355219.0,0.0,0.0,714.0,714.0,0,0,True
697724,114642,True,0,7,0,0,1,8,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,212286.0,0.0,0.0,236847.0,0.0,0.0,68.0,68.0,0,0,True
61092,114642,True,0,22,0,1,1,24,0,1,1,0,0,19,0.0,1.0,2,0.0,0,0,2,0,0,0,3674.0,0.0,3321.0,3911.0,0.0,3321.0,1312.0,1549.0,0,0,UnKnown
1032869,114642,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,59.0,0.0,0.0,146.0,0.0,0.0,59.0,146.0,0,0,True
842185,114642,True,0,8,1,0,1,8,1,0,1,0,0,5,1.0,0.0,0,0.0,0,0,0,0,0,0,341.0,353.0,0.0,341.0,353.0,0.0,353.0,353.0,0,0,UnKnown
16343,114642,True,0,18,0,0,1,28,0,0,1,0,0,18,0.0,0.0,3,0.0,0,0,10,0,0,0,13977.0,0.0,0.0,14257.0,0.0,0.0,720.0,1046.0,0,0,True
129806,114642,True,0,32,0,0,1,41,0,0,1,0,0,24,0.0,0.0,2,0.0,0,0,9,0,0,0,1315.0,0.0,0.0,156598.0,0.0,0.0,938.0,1108.0,0,0,True
115842,114642,True,0,20,0,0,1,20,0,0,1,0,0,15,0.0,0.0,0,0.0,0,0,0,0,0,0,472.0,0.0,0.0,472.0,0.0,0.0,472.0,472.0,0,0,True
503853,114642,True,0,33,0,0,1,33,0,0,1,0,0,29,0.0,0.0,0,0.0,0,0,0,0,0,0,1507.0,0.0,0.0,1507.0,0.0,0.0,884.0,884.0,0,0,True
732047,114642,True,0,31,0,0,1,31,0,0,1,0,0,21,0.0,0.0,0,0.0,0,0,0,0,0,0,5801.0,0.0,0.0,5801.0,0.0,0.0,424.0,424.0,0,0,True
839367,114642,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,112.0,0.0,0.0,112.0,0.0,0.0,112.0,112.0,0,0,True
477940,114642,True,0,8,0,0,1,8,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,81.0,0.0,0.0,81.0,0.0,0.0,81.0,81.0,0,0,True
883438,114642,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,154.0,0.0,0.0,154.0,0.0,0.0,154.0,154.0,0,0,True
396833,114642,True,0,7,0,0,1,14,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,7,0,0,0,722.0,0.0,0.0,2865.0,0.0,0.0,355.0,677.0,0,0,True
485170,114642,True,0,10,0,0,1,10,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,176.0,0.0,0.0,176.0,0.0,0.0,176.0,176.0,0,0,True
514220,114642,True,0,1,0,0,1,7,0,0,2,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,44.0,0.0,0.0,44.0,0.0,0.0,44.0,44.0,0,0,True
1107853,114642,True,0,9,0,0,1,9,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,892.0,0.0,0.0,892.0,0.0,0.0,356.0,356.0,0,0,True
510975,114642,True,0,23,0,0,2,27,0,0,2,1,514.0,7,0.0,0.0,2,0.0,0,0,4,0,0,0,579.0,0.0,0.0,579.0,0.0,0.0,375.0,579.0,556.0,556.0,True
435579,114642,True,0,7,0,0,1,7,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,281.0,0.0,0.0,281.0,0.0,0.0,281.0,281.0,0,0,True
101508,114642,True,0,15,0,0,1,17,0,0,1,0,0,11,0.0,0.0,1,0.0,0,0,1,0,0,0,626.0,0.0,0.0,1532.0,0.0,0.0,626.0,626.0,0,0,True
429297,114642,True,0,16,0,1,1,62,0,3,1,0,0,15,0.0,1.0,4,0.0,1,0,46,0,2,0,51588.0,0.0,35605.0,463865.0,0.0,35605.0,566.0,2547.0,0,0,True
153981,114642,True,0,9,0,0,1,9,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,433.0,0.0,0.0,433.0,0.0,0.0,433.0,433.0,0,0,True
137535,114642,True,0,4,0,0,1,8,0,1,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,25.0,0.0,0.0,25.0,0.0,-1145373.0,25.0,25.0,0,0,True
83044,114642,True,0,2,0,0,1,6,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0,0,True
699428,114642,True,0,3,0,0,1,5,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,145.0,0.0,0.0,219.0,0.0,0.0,145.0,219.0,0,0,True
1095493,114642,True,0,43,0,1,1,43,0,1,1,0,0,17,0.0,1.0,0,0.0,0,0,0,0,0,0,19367.0,0.0,561.0,19367.0,0.0,561.0,790.0,790.0,0,0,True
702579,114642,True,0,12,0,1,1,12,0,1,1,0,0,12,0.0,1.0,0,0.0,0,0,0,0,0,0,1068.0,0.0,451.0,1068.0,0.0,451.0,587.0,587.0,0,0,UnKnown
592099,114642,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,0,0,True
971791,114642,True,0,11,1,0,1,16,1,0,1,0,0,9,1.0,0.0,1,0.0,0,0,5,0,0,0,631.0,446.0,0.0,803.0,446.0,0.0,631.0,803.0,0,0,UnKnown
222988,114642,True,0,6,0,0,1,6,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,141.0,0.0,0.0,141.0,0.0,0.0,141.0,141.0,0,0,True
372601,114642,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,179.0,0.0,0.0,179.0,0.0,0.0,179.0,179.0,0,0,True
1031291,114642,True,0,8,0,0,1,9,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,329.0,0.0,0.0,329.0,0.0,0.0,329.0,329.0,0,0,True
208015,114642,True,0,7,0,1,1,7,0,1,1,0,0,5,0.0,1.0,0,0.0,0,0,0,0,0,0,232.0,0.0,71.0,232.0,0.0,71.0,232.0,232.0,0,0,False
803898,114642,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,57.0,0.0,0.0,57.0,0.0,0.0,57.0,57.0,0,0,True
694530,114642,True,0,9,0,0,1,34,0,0,2,0,0,7,0.0,0.0,2,0.0,0,1,11,0,0,1,1131.0,0.0,0.0,1168.0,0.0,0.0,133.0,461.0,0,0,True
243363,114642,True,0,8,0,1,1,8,0,1,1,0,0,2,0.0,1.0,0,0.0,0,0,0,0,0,0,151.0,0.0,38.0,151.0,0.0,38.0,151.0,151.0,0,0,False
828417,114642,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,94.0,0.0,0.0,94.0,0.0,0.0,94.0,94.0,0,0,True
313300,114642,True,0,3,0,1,1,5,0,1,1,0,0,3,0.0,1.0,2,0.0,0,0,2,0,0,0,52.0,0.0,34.0,168578.0,0.0,34.0,52.0,65.0,0,0,UnKnown
208416,114642,True,0,3,0,1,1,3,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,56.0,0.0,19.0,56.0,0.0,19.0,56.0,56.0,0,0,False
829819,114642,True,0,23,0,0,1,23,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,201.0,0.0,0.0,201.0,0.0,0.0,201.0,201.0,0,0,True
1077420,114642,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0,0,True
648671,114642,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,168.0,0.0,0.0,168.0,0.0,0.0,168.0,168.0,0,0,True
111254,114642,True,0,15,0,0,1,15,0,0,1,0,0,14,0.0,0.0,0,0.0,0,0,0,0,0,0,377.0,0.0,0.0,377.0,0.0,0.0,377.0,377.0,0,0,True
71566,114642,True,0,5,0,0,1,5,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,46.0,0.0,0.0,46.0,0.0,0.0,46.0,46.0,0,0,True
494718,114642,True,0,3,0,0,1,10,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,7,0,0,0,154.0,0.0,0.0,1248290.0,0.0,0.0,154.0,356.0,0,0,True
600862,114642,True,0,6,0,0,1,7,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,128.0,0.0,0.0,128.0,0.0,0.0,128.0,128.0,0,0,True
726731,114642,True,0,5,1,0,1,5,1,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,17.0,-6754.0,0.0,17.0,-6754.0,0.0,17.0,17.0,0,0,True
67694,114642,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,11.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0,0,True
257356,114642,True,0,6,0,0,1,6,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,130.0,0.0,0.0,130.0,0.0,0.0,130.0,130.0,0,0,True
1069308,114642,True,0,20,1,0,1,21,1,0,1,0,0,8,1.0,0.0,0,0.0,0,0,0,0,0,0,25186.0,25184.0,0.0,25186.0,25184.0,0.0,139.0,139.0,0,0,True
669846,114642,True,0,10,0,0,1,10,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,22.0,0.0,0.0,22.0,0.0,0.0,22.0,22.0,0,0,True
899562,114642,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,63.0,0.0,0.0,63.0,0.0,0.0,63.0,63.0,0,0,True
273507,114642,True,0,28,0,0,1,28,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,147.0,0.0,0.0,147.0,0.0,0.0,147.0,147.0,0,0,True
73593,114642,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,104.0,0.0,0.0,104.0,0.0,0.0,104.0,104.0,0,0,True
951327,114642,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,20.0,0.0,0.0,20.0,0.0,0.0,20.0,20.0,0,0,True
154811,114642,True,0,13,0,0,1,20,0,1,1,0,0,10,0.0,0.0,1,0.0,1,0,7,0,1,0,7686.0,0.0,0.0,8014.0,0.0,7730.0,329.0,657.0,0,0,True
372425,114642,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,1111.0,0.0,0.0,1111.0,0.0,0.0,317.0,317.0,0,0,True
230854,114642,True,0,27,2,0,1,27,2,0,1,0,0,24,2.0,0.0,0,0.0,0,0,0,0,0,0,1323.0,1314.0,0.0,1323.0,1314.0,0.0,968.0,968.0,0,0,UnKnown
971903,114642,True,0,8,0,1,1,10,0,1,1,0,0,7,0.0,1.0,2,0.0,0,0,2,0,0,0,409.0,0.0,133.0,436.0,0.0,133.0,363.0,436.0,0,0,UnKnown
539147,114642,True,0,7,0,0,1,21,0,1,1,0,0,4,0.0,0.0,3,0.0,1,0,14,0,1,0,105.0,0.0,0.0,378.0,0.0,259.0,89.0,378.0,0,0,True
1020454,114642,True,0,9,0,0,1,10,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,581.0,0.0,0.0,581.0,0.0,0.0,503.0,581.0,0,0,True
1091719,114642,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,7848.0,0.0,0.0,7848.0,0.0,0.0,0.0,0.0,0,0,True
1051481,114642,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,490.0,0.0,0.0,490.0,0.0,0.0,490.0,490.0,0,0,True
716337,114642,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,144.0,0.0,0.0,144.0,0.0,0.0,144.0,144.0,0,0,True
211856,114642,True,0,10,0,0,2,12,0,1,2,1,10816.0,8,0.0,0.0,1,0.0,1,0,2,0,1,0,1728.0,0.0,0.0,986542.0,0.0,986465.0,766.0,851.0,86.0,86.0,True
742161,114642,True,0,11,0,0,1,11,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,518.0,0.0,0.0,518.0,0.0,0.0,518.0,518.0,0,0,True
515759,114642,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,206.0,0.0,0.0,206.0,0.0,0.0,206.0,206.0,0,0,True
830994,114642,True,0,14,0,0,2,19,0,0,2,1,156.0,8,0.0,0.0,1,0.0,0,0,5,0,0,0,380.0,0.0,0.0,1333777.0,0.0,0.0,380.0,429.0,152.0,152.0,True
372071,114642,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,61.0,0.0,0.0,61.0,0.0,0.0,61.0,61.0,0,0,True
911394,114642,True,0,10,0,0,1,13,0,0,1,0,0,7,0.0,0.0,1,0.0,0,0,3,0,0,0,298.0,0.0,0.0,296127.0,0.0,0.0,298.0,377.0,0,0,True
224701,114642,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,38.0,0.0,0.0,38.0,0.0,0.0,38.0,38.0,0,0,True
194809,114642,True,0,3,0,0,1,4,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,104.0,0.0,0.0,230.0,0.0,0.0,104.0,230.0,0,0,True
621733,114642,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,30.0,0.0,0.0,30.0,0.0,0.0,30.0,30.0,0,0,True
991982,114642,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,42.0,0.0,0.0,172.0,0.0,0.0,42.0,172.0,0,0,True
234362,114642,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,126.0,0.0,0.0,126.0,0.0,0.0,126.0,126.0,0,0,True
503336,114642,True,0,4,0,0,1,6,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,2,0,0,0,141.0,0.0,0.0,231.0,0.0,0.0,141.0,231.0,0,0,True
500651,124895,True,0,80,1,2,1,146,1,4,1,0,0,57,0.0,2.0,1,0.0,1,0,58,0,2,0,82869.0,-344.0,82687.0,161187.0,-344.0,86136.0,2045.0,3763.0,0,0,True
198712,124895,True,0,39,1,0,3,47,1,0,3,2,560.0,23,1.0,0.0,5,0.0,0,0,8,0,0,0,77236.0,68522.0,0.0,77369.0,68522.0,0.0,1165.0,1608.0,367.5,367.5,True
165714,124895,True,0,10,0,1,1,20,0,1,1,0,0,10,0.0,1.0,2,0.0,0,0,10,0,0,0,127558.0,0.0,151.0,576622.0,0.0,151.0,403.0,657.0,0,0,True
1076395,124895,True,0,5,0,0,1,14,0,0,1,0,0,4,0.0,0.0,4,0.0,0,0,7,0,0,0,248.0,0.0,0.0,205098.0,0.0,0.0,248.0,364.0,0,0,True
420399,124895,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,214.0,0.0,0.0,214.0,0.0,0.0,214.0,214.0,0,0,True
102931,124895,True,0,15,0,1,1,31,0,2,1,0,0,8,0.0,1.0,6,0.0,1,0,16,0,1,0,596002.0,0.0,595957.0,675637.0,0.0,596018.0,336.0,697.0,0,0,True
620775,124895,True,0,13,0,0,1,13,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,88445.0,0.0,0.0,88445.0,0.0,0.0,518.0,518.0,0,0,True
475439,124895,True,0,3,0,0,1,11,0,0,1,0,0,3,0.0,0.0,7,0.0,0,0,8,0,0,0,416.0,0.0,0.0,87019.0,0.0,0.0,137.0,501.0,0,0,True
616949,124895,True,0,12,0,0,1,12,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,374.0,0.0,0.0,374.0,0.0,0.0,374.0,374.0,0,0,True
843655,124895,True,0,14,0,0,1,24,0,0,2,0,0,7,0.0,0.0,1,0.0,0,0,5,0,0,0,1261886.0,0.0,0.0,1261886.0,0.0,0.0,279.0,310.0,0,0,True
786525,124895,True,0,1,0,0,1,16,0,1,1,0,0,1,0.0,0.0,5,0.0,1,0,15,0,1,0,3003.0,0.0,0.0,109811.0,0.0,109686.0,0.0,908.0,0,0,True
141285,124895,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,True
876310,124895,True,0,22,0,0,1,42,0,1,1,0,0,22,0.0,0.0,7,0.0,1,0,20,0,1,0,636.0,0.0,0.0,826.0,0.0,679.0,413.0,826.0,0,0,True
536500,124895,True,0,2,0,0,1,4,0,1,1,0,0,2,0.0,0.0,2,0.0,1,0,2,0,1,0,277.0,0.0,0.0,277.0,0.0,144.0,91.0,277.0,0,0,True
142391,12186,True,0,301,0,2,1,472,1,4,1,0,0,296,0.0,2.0,14,1.0,2,0,169,1,2,0,593876.0,0.0,72176.0,593927.0,218918.0,72176.0,5863.0,10072.0,0,0,True
341555,12186,True,0,30,0,2,1,48,0,2,1,0,0,22,0.0,2.0,6,0.0,0,0,18,0,0,0,2629.0,0.0,242.0,486024.0,0.0,242.0,965.0,1880.0,0,0,True
1129278,12186,True,0,12,1,0,1,42,6,0,1,0,0,12,1.0,0.0,17,4.0,0,0,30,5,0,0,93139.0,21043.0,0.0,93139.0,92186.0,0.0,1183.0,4604.0,0,0,True
123791,12186,True,0,6,0,1,1,9,0,1,1,0,0,6,0.0,1.0,2,0.0,0,0,3,0,0,0,938345.0,0.0,938331.0,938388.0,0.0,938331.0,35.0,96.0,0,0,True
439507,12186,True,0,18,0,1,1,26,0,2,1,0,0,15,0.0,1.0,2,0.0,1,0,2,0,1,0,386.0,0.0,152.0,547.0,0.0,548.0,386.0,548.0,0,0,UnKnown
879919,12186,True,0,41,1,0,1,231,3,0,1,0,0,21,1.0,0.0,39,2.0,0,0,189,2,0,0,441092.0,135.0,0.0,441361.0,283375.0,0.0,674.0,4435.0,0,0,True
1126405,12186,True,0,38,0,0,1,69,0,0,1,0,0,30,0.0,0.0,11,0.0,0,0,31,0,0,0,2940.0,0.0,0.0,3474.0,0.0,0.0,1451.0,2673.0,0,0,True
960547,12186,True,0,56,0,1,1,67,0,2,1,0,0,27,0.0,1.0,4,0.0,1,0,11,0,1,0,4510.0,0.0,4435.0,4653.0,0.0,4614.0,795.0,1048.0,0,0,UnKnown
719288,12186,True,0,23,0,2,2,25,0,2,2,1,767.0,16,0.0,2.0,2,0.0,0,0,2,0,0,0,808865.0,0.0,808876.0,808865.0,0.0,808876.0,307.0,414.0,61.0,61.0,True
1128591,12186,True,0,10,0,0,2,16,0,0,2,1,88.0,7,0.0,0.0,5,0.0,0,0,6,0,0,0,351998.0,0.0,0.0,354230.0,0.0,0.0,161.0,546.0,73.0,73.0,True
831773,12186,True,0,13,0,0,1,32,0,0,1,0,0,12,0.0,0.0,5,0.0,0,0,19,0,0,0,5875.0,0.0,0.0,5902.0,0.0,0.0,519.0,968.0,0,0,True
736274,12186,True,0,12,0,1,1,22,0,1,1,0,0,12,0.0,1.0,4,0.0,0,0,10,0,0,0,294797.0,0.0,45742.0,294797.0,0.0,45742.0,443.0,646.0,0,0,True
476770,12186,True,0,2,0,0,1,6,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,4,0,0,0,680557.0,0.0,0.0,1199237.0,0.0,0.0,76.0,137.0,0,0,True
1059431,12186,True,0,28,1,0,1,33,1,0,1,0,0,28,1.0,0.0,3,0.0,0,0,5,0,0,0,744512.0,996.0,0.0,744512.0,996.0,0.0,1800.0,2283.0,0,0,True
737794,12186,True,0,15,0,0,1,18,0,0,1,0,0,13,0.0,0.0,3,0.0,0,0,3,0,0,0,1318.0,0.0,0.0,1838.0,0.0,0.0,624.0,789.0,0,0,True
540355,12186,True,0,85,0,8,1,179,0,16,2,0,0,80,0.0,8.0,7,0.0,5,1,93,0,8,1,256772.0,0.0,256774.0,256833.0,0.0,256828.0,3584.0,7774.0,0,0,True
981515,12186,True,0,18,0,1,1,25,0,1,1,0,0,10,0.0,1.0,3,0.0,0,0,7,0,0,0,1039.0,0.0,921.0,1257.0,0.0,921.0,394.0,612.0,0,0,UnKnown
865130,12186,True,0,29,0,0,1,29,0,0,1,0,0,24,0.0,0.0,0,0.0,0,0,0,0,0,0,691.0,0.0,0.0,691.0,0.0,0.0,691.0,691.0,0,0,True
330563,12186,True,0,15,0,0,1,15,0,0,1,0,0,10,0.0,0.0,0,0.0,0,0,0,0,0,0,570.0,0.0,0.0,570.0,0.0,0.0,268.0,268.0,0,0,True
1099448,12186,True,0,35,0,1,1,35,0,1,1,0,0,31,0.0,1.0,0,0.0,0,0,0,0,0,0,655063.0,0.0,408486.0,655063.0,0.0,408486.0,1032.0,1032.0,0,0,True
893373,12186,True,0,39,1,0,1,39,1,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,2436.0,-122.0,0.0,2436.0,-122.0,0.0,611.0,611.0,0,0,True
150849,12186,True,0,36,0,1,1,56,0,1,1,0,0,22,0.0,1.0,7,0.0,0,0,18,0,0,0,1153.0,0.0,27.0,1711.0,0.0,27.0,1024.0,1711.0,0,0,UnKnown
1125926,12186,True,0,41,0,0,1,48,0,0,1,0,0,40,0.0,0.0,3,0.0,0,0,7,0,0,0,29975.0,0.0,0.0,29975.0,0.0,0.0,1423.0,1631.0,0,0,True
66531,12186,True,0,28,1,1,1,37,1,1,1,0,0,27,1.0,1.0,5,0.0,0,0,9,0,0,0,36547.0,36262.0,31634.0,42885.0,36262.0,31634.0,1040.0,1286.0,0,0,True
956322,12186,True,0,41,0,1,2,50,0,1,2,1,394.0,29,0.0,1.0,7,0.0,0,0,9,0,0,0,1868.0,0.0,299.0,1899.0,0.0,299.0,544.0,815.0,450.0,450.0,UnKnown
996445,12186,True,0,23,0,0,1,29,0,0,1,0,0,16,0.0,0.0,3,0.0,0,0,6,0,0,0,1606.0,0.0,0.0,2353.0,0.0,0.0,1342.0,1649.0,0,0,True
60117,12186,True,0,25,1,0,1,27,1,0,1,0,0,17,1.0,0.0,2,0.0,0,0,2,0,0,0,3077.0,2339.0,0.0,3077.0,2339.0,0.0,906.0,990.0,0,0,UnKnown
34718,12186,True,0,17,0,0,1,19,0,0,1,0,0,16,0.0,0.0,1,0.0,0,0,2,0,0,0,2818.0,0.0,0.0,2818.0,0.0,0.0,1208.0,1297.0,0,0,True
1019693,12186,True,0,42,0,0,1,47,0,0,1,0,0,30,0.0,0.0,4,0.0,0,0,4,0,0,0,345109.0,0.0,0.0,345109.0,0.0,0.0,701.0,951.0,0,0,True
705490,12186,True,0,33,0,0,1,77,0,0,2,0,0,16,0.0,0.0,1,0.0,0,0,1,0,0,0,1416.0,0.0,0.0,1416.0,0.0,0.0,891.0,918.0,0,0,True
178139,12186,True,0,81,0,3,1,160,0,5,1,0,0,75,0.0,3.0,7,0.0,1,0,79,0,2,0,223672.0,0.0,222587.0,962724.0,0.0,222587.0,2888.0,5919.0,0,0,True
52385,12186,True,0,10,0,0,1,26,0,1,2,0,0,8,0.0,0.0,8,0.0,0,0,9,0,0,0,627.0,0.0,0.0,3358.0,0.0,-257734.0,627.0,1650.0,0,0,True
183906,12186,True,0,31,2,0,2,35,2,0,2,1,846.0,15,2.0,0.0,0,0.0,0,0,0,0,0,0,753.0,675.0,0.0,753.0,675.0,0.0,406.0,406.0,583.0,799.0,UnKnown
447414,12186,True,0,69,0,2,1,133,1,2,1,0,0,66,0.0,2.0,17,1.0,0,0,64,1,0,0,29860.0,0.0,1100.0,30520.0,362.0,1100.0,1718.0,3995.0,0,0,True
938562,12186,True,0,32,0,0,1,40,0,0,1,0,0,7,0.0,0.0,2,0.0,0,0,5,0,0,0,2074.0,0.0,0.0,45213.0,0.0,0.0,550.0,581.0,0,0,True
781276,12186,True,0,10,0,1,2,12,0,1,2,1,48244.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,10.0,0.0,-21.0,10.0,0.0,-21.0,10.0,10.0,273.0,548.0,True
887981,12186,True,0,15,0,0,1,26,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,8,0,0,0,83.0,0.0,0.0,50530.0,0.0,0.0,83.0,546.0,0,0,True
335574,12186,True,0,50,0,1,1,64,0,1,1,0,0,10,0.0,1.0,3,0.0,0,0,11,0,0,0,390.0,0.0,35.0,466.0,0.0,35.0,171.0,466.0,0,0,UnKnown
530678,12186,True,0,47,0,2,1,173,0,4,1,0,0,35,0.0,2.0,11,0.0,2,0,118,0,2,0,65879.0,0.0,65881.0,65946.0,0.0,65919.0,1672.0,5853.0,0,0,True
934151,12186,True,0,39,0,0,1,59,0,0,1,0,0,37,0.0,0.0,12,0.0,0,0,20,0,0,0,57586.0,0.0,0.0,81060.0,0.0,0.0,1678.0,2367.0,0,0,True
785129,12186,True,0,5,0,0,1,10,0,0,1,0,0,4,0.0,0.0,3,0.0,0,0,5,0,0,0,107.0,0.0,0.0,173.0,0.0,0.0,80.0,173.0,0,0,True
91610,12186,True,0,6,0,1,1,8,0,1,1,0,0,3,0.0,1.0,2,0.0,0,0,2,0,0,0,134.0,0.0,135.0,508.0,0.0,135.0,105.0,135.0,0,0,UnKnown
