user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
813809,454237,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,156.0,0.0,0.0,156.0,0.0,0.0,156.0,156.0,0,0,True
163163,454237,True,0,13,0,0,1,15,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,1,0,0,0,1361.0,0.0,0.0,1361.0,0.0,0.0,173.0,186.0,0,0,True
904430,454237,True,0,3,1,0,1,5,2,0,1,0,0,3,1.0,0.0,2,1.0,0,0,2,1,0,0,75507.0,75478.0,0.0,1017303.0,1017098.0,0.0,54.0,259.0,0,0,True
45220,104141,True,0,6,0,0,1,16,0,0,1,0,0,3,0.0,0.0,6,0.0,0,0,10,0,0,0,84.0,0.0,0.0,13962.0,0.0,0.0,84.0,747.0,0,0,True
452068,168523,True,0,7,0,0,1,8,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,267191.0,0.0,0.0,267191.0,0.0,0.0,503.0,509.0,0,0,True
493354,168523,True,0,42,0,0,1,64,0,0,1,0,0,32,0.0,0.0,6,0.0,0,0,11,0,0,0,891.0,0.0,0.0,3822.0,0.0,0.0,891.0,1379.0,0,0,True
522022,298072,True,0,25,0,0,1,26,0,0,1,0,0,15,0.0,0.0,1,0.0,0,0,1,0,0,0,509.0,0.0,0.0,528.0,0.0,0.0,509.0,528.0,0,0,True
1095440,298072,True,0,8,1,0,1,14,2,0,1,0,0,6,1.0,0.0,3,1.0,0,0,6,1,0,0,1080.0,1074.0,0.0,1317.0,1219.0,0.0,410.0,647.0,0,0,True
1053094,298072,True,0,13,0,0,1,30,0,0,2,0,0,3,0.0,0.0,2,0.0,0,0,13,0,0,0,398.0,0.0,0.0,43816.0,0.0,0.0,398.0,927.0,0,0,True
506180,298072,True,0,3,0,0,1,6,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,3,0,0,0,186.0,0.0,0.0,298.0,0.0,0.0,55.0,298.0,0,0,True
304952,159642,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,5192.0,0.0,0.0,5192.0,0.0,0.0,113.0,113.0,0,0,True
1118288,18456,True,0,3,0,0,1,19,0,0,1,0,0,2,0.0,0.0,7,0.0,0,0,15,0,0,0,36.0,0.0,0.0,958.0,0.0,0.0,36.0,958.0,0,0,True
741081,222644,True,0,16,0,0,1,26,0,1,2,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,238.0,0.0,0.0,238.0,0.0,-300.0,238.0,238.0,0,0,True
294199,222644,True,0,46,2,0,2,79,3,0,2,1,362.0,39,2.0,0.0,5,1.0,0,0,33,1,0,0,151153.0,151136.0,0.0,151153.0,151136.0,0.0,1539.0,2526.0,326.0,326.0,True
642313,222644,True,0,9,0,0,1,18,0,0,1,0,0,6,0.0,0.0,4,0.0,0,0,8,0,0,0,401.0,0.0,0.0,401.0,0.0,0.0,206.0,401.0,0,0,True
201946,222644,True,0,14,0,0,1,49,0,2,1,0,0,14,0.0,0.0,8,0.0,1,0,35,0,2,0,15772.0,0.0,0.0,96390.0,0.0,96215.0,604.0,2535.0,0,0,True
569277,222644,True,0,3,0,0,1,4,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,53.0,0.0,0.0,151.0,0.0,0.0,53.0,151.0,0,0,True
371890,222644,True,0,33,1,0,1,34,1,0,1,0,0,21,1.0,0.0,1,0.0,0,0,1,0,0,0,1047.0,971.0,0.0,1047.0,971.0,0.0,915.0,1047.0,0,0,True
966768,102757,True,0,2,1,0,1,2,1,0,1,0,0,2,1.0,0.0,0,0.0,0,0,0,0,0,0,1445.0,1222.0,0.0,1445.0,1222.0,0.0,224.0,224.0,0,0,True
1133120,184451,True,0,8,0,0,1,18,0,0,1,0,0,7,0.0,0.0,5,0.0,0,0,10,0,0,0,260.0,0.0,0.0,378.0,0.0,0.0,251.0,378.0,0,0,True
894188,277324,True,0,8,1,0,1,26,1,0,2,0,0,6,1.0,0.0,5,0.0,0,0,6,0,0,0,147.0,99.0,0.0,476.0,99.0,0.0,106.0,476.0,0,0,True
911116,277324,True,0,33,0,0,1,60,1,1,1,0,0,33,0.0,0.0,4,1.0,1,0,27,1,1,0,1530.0,0.0,0.0,622223.0,622229.0,622072.0,1070.0,1872.0,0,0,True
290666,277324,True,0,2,0,0,1,6,0,0,1,0,0,1,0.0,0.0,3,0.0,0,0,4,0,0,0,473.0,0.0,0.0,676.0,0.0,0.0,0.0,203.0,0,0,True
780829,105737,True,0,3,0,0,1,3,1,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,123.0,0.0,0.0,123.0,-41570.0,0.0,123.0,123.0,0,0,True
888245,133286,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0,0,True
321763,133286,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0,0,True
438782,133286,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,94.0,0.0,0.0,94.0,0.0,0.0,94.0,94.0,0,0,True
722545,133286,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,404.0,0.0,0.0,404.0,0.0,0.0,404.0,404.0,0,0,True
325245,133286,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,15.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0,0,True
116976,133286,True,0,10,0,0,1,11,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,2.0,0.0,0.0,6456.0,0.0,0.0,2.0,2.0,0,0,True
601427,133286,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0,0,True
792138,133286,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,19.0,0.0,0.0,19.0,0.0,0.0,19.0,19.0,0,0,True
1085205,133286,True,0,7,0,0,1,7,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,59.0,0.0,0.0,59.0,0.0,0.0,59.0,59.0,0,0,True
409884,133286,True,0,11,0,0,1,19,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,8,0,0,0,76.0,0.0,0.0,345962.0,0.0,0.0,76.0,174.0,0,0,True
102359,133286,True,0,5,0,0,2,5,0,0,2,1,29.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,25.0,25.0,True
358132,191284,True,0,4,0,0,1,17,0,0,3,0,0,1,0.0,0.0,3,0.0,0,1,5,0,0,1,5.0,0.0,0.0,74089.0,0.0,0.0,5.0,155.0,0,0,True
806790,191284,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,228.0,0.0,0.0,228.0,0.0,0.0,228.0,228.0,0,0,True
1037142,26854,True,0,9,2,0,1,18,3,0,1,0,0,9,2.0,0.0,6,1.0,0,0,9,1,0,0,388.0,321.0,0.0,112316.0,356.0,0.0,350.0,692.0,0,0,True
1025265,26854,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,44.0,0.0,0.0,44.0,0.0,0.0,44.0,44.0,0,0,True
609008,384246,True,0,5,0,0,3,10,0,0,3,2,48.0,1,0.0,0.0,4,0.0,0,0,5,0,0,0,62.0,0.0,0.0,638.0,0.0,0.0,62.0,329.0,90.5,90.5,True
400594,384246,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,103.0,0.0,0.0,103.0,0.0,0.0,103.0,103.0,0,0,True
66361,384246,True,0,4,0,0,1,7,0,0,1,0,0,3,0.0,0.0,3,0.0,0,0,3,0,0,0,486.0,0.0,0.0,4696.0,0.0,0.0,486.0,809.0,0,0,True
1072291,384246,True,0,14,0,1,1,68,0,3,2,0,0,13,0.0,1.0,16,0.0,2,1,54,0,2,1,57116.0,0.0,53231.0,431548.0,0.0,55022.0,440.0,2706.0,0,0,True
403960,384246,True,0,9,0,0,1,11,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,2,0,0,0,1986.0,0.0,0.0,1986.0,0.0,0.0,398.0,590.0,0,0,True
587453,384246,True,0,5,0,0,1,13,0,0,1,0,0,5,0.0,0.0,4,0.0,0,0,8,0,0,0,842.0,0.0,0.0,345189.0,0.0,0.0,235.0,535.0,0,0,True
602657,384246,True,0,2,0,0,1,3,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,1,0,0,0,2559.0,0.0,0.0,76233.0,0.0,0.0,0.0,0.0,0,0,True
380444,384246,True,0,4,0,0,1,26,0,0,1,0,0,2,0.0,0.0,8,0.0,0,0,12,0,0,0,19.0,0.0,0.0,40710.0,0.0,0.0,19.0,438.0,0,0,True
57210,456164,True,0,9,0,0,1,9,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,318.0,0.0,0.0,318.0,0.0,0.0,318.0,318.0,0,0,True
848668,456164,True,0,12,0,1,1,15,0,1,1,0,0,12,0.0,1.0,2,0.0,0,0,3,0,0,0,53670.0,0.0,53587.0,53670.0,0.0,53587.0,204.0,236.0,0,0,True
698023,456164,True,0,6,0,2,1,35,0,2,1,0,0,6,0.0,2.0,20,0.0,0,0,29,0,0,0,4890.0,0.0,4944.0,222539.0,0.0,4944.0,377.0,1510.0,0,0,UnKnown
572637,456164,True,0,3,0,0,1,14,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,11,0,0,0,86.0,0.0,0.0,656.0,0.0,0.0,86.0,656.0,0,0,True
293488,456164,True,0,8,1,0,1,69,10,1,4,0,0,7,1.0,0.0,20,7.0,1,2,50,7,1,2,367778.0,36.0,0.0,421042.0,421043.0,420729.0,147.0,1497.0,0,0,True
395979,456164,True,0,3,0,0,1,4,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,934.0,0.0,0.0,947.0,0.0,0.0,85.0,98.0,0,0,True
556877,456164,True,0,19,0,0,1,19,0,0,1,0,0,17,0.0,0.0,0,0.0,0,0,0,0,0,0,668.0,0.0,0.0,668.0,0.0,0.0,668.0,668.0,0,0,True
33592,456164,True,0,12,0,1,1,12,0,1,1,0,0,10,0.0,1.0,0,0.0,0,0,0,0,0,0,872912.0,0.0,872888.0,872912.0,0.0,872888.0,186.0,186.0,0,0,True
891359,456164,True,0,11,0,0,1,13,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,357.0,0.0,0.0,393.0,0.0,0.0,357.0,393.0,0,0,True
524070,456164,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0,0,True
404229,456164,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0,0,True
483876,456164,True,0,10,0,1,1,10,0,1,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,169.0,0.0,-128.0,169.0,0.0,-128.0,169.0,169.0,0,0,True
248564,456164,True,0,7,0,1,1,7,0,1,1,0,0,7,0.0,1.0,0,0.0,0,0,0,0,0,0,151955.0,0.0,151766.0,151955.0,0.0,151766.0,315.0,315.0,0,0,True
568182,456164,True,0,19,0,2,2,31,0,2,2,1,762.0,18,0.0,2.0,6,0.0,0,0,12,0,0,0,106941.0,0.0,106346.0,106941.0,0.0,106346.0,586.0,1003.0,121.0,121.0,True
894669,456164,True,0,5,0,0,1,6,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,32.0,0.0,0.0,40.0,0.0,0.0,32.0,40.0,0,0,True
823315,456164,True,0,9,0,1,1,17,0,2,1,0,0,9,0.0,1.0,4,0.0,1,0,8,0,1,0,155297.0,0.0,155251.0,155317.0,0.0,155251.0,730.0,917.0,0,0,True
832360,456164,True,0,6,0,0,1,23,0,0,2,0,0,4,0.0,0.0,10,0.0,0,1,15,0,0,1,177096.0,0.0,0.0,178085.0,0.0,0.0,266.0,1261.0,0,0,True
131258,456164,True,0,6,0,1,1,25,0,3,1,0,0,6,0.0,1.0,5,0.0,2,0,19,0,2,0,39498.0,0.0,39423.0,47331.0,0.0,39716.0,167.0,619.0,0,0,True
691285,456164,True,0,21,0,0,1,25,0,0,1,0,0,13,0.0,0.0,4,0.0,0,0,4,0,0,0,419.0,0.0,0.0,419.0,0.0,0.0,309.0,419.0,0,0,True
1118049,456164,True,0,21,1,0,1,41,3,0,1,0,0,21,1.0,0.0,6,2.0,0,0,20,2,0,0,83268.0,83090.0,0.0,83268.0,83090.0,0.0,735.0,1408.0,0,0,True
32167,456164,True,0,8,0,0,1,102,0,1,2,0,0,6,0.0,0.0,27,0.0,1,1,93,0,1,1,158.0,0.0,0.0,947787.0,0.0,845871.0,158.0,2084.0,0,0,True
873864,456164,True,0,3,0,0,1,18,2,1,1,0,0,3,0.0,0.0,13,2.0,1,0,15,2,1,0,745.0,0.0,0.0,132370.0,1238.0,940.0,110.0,847.0,0,0,True
454928,456164,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,17.0,0.0,0.0,17.0,0.0,0.0,17.0,17.0,0,0,True
898925,456164,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,26.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,0,0,True
12214,456164,True,0,11,0,3,1,11,0,3,1,0,0,7,0.0,3.0,0,0.0,0,0,0,0,0,0,349.0,0.0,352.0,349.0,0.0,352.0,352.0,352.0,0,0,UnKnown
210013,456164,True,0,5,0,0,1,5,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,37.0,0.0,0.0,37.0,0.0,0.0,37.0,37.0,0,0,True
518977,456164,True,0,7,0,0,2,7,0,0,2,1,91.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,14.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,166.0,166.0,True
407608,456164,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,871.0,0.0,0.0,871.0,0.0,0.0,436.0,436.0,0,0,True
842136,456164,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,36.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,0,0,True
356009,456164,True,0,7,0,0,1,7,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,507.0,0.0,0.0,507.0,0.0,0.0,507.0,507.0,0,0,True
782538,456164,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,163.0,0.0,0.0,163.0,0.0,0.0,163.0,163.0,0,0,True
343835,456164,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,67.0,0.0,0.0,67.0,0.0,0.0,67.0,67.0,0,0,True
110712,456164,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,282.0,0.0,0.0,282.0,0.0,0.0,282.0,282.0,0,0,True
852313,456164,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,344.0,0.0,0.0,344.0,0.0,0.0,344.0,344.0,0,0,True
746767,456164,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,98.0,0.0,0.0,98.0,0.0,0.0,98.0,98.0,0,0,True
919349,456164,True,0,4,0,1,1,4,0,1,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,2746.0,0.0,-17.0,2746.0,0.0,-17.0,30.0,30.0,0,0,True
299655,456164,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,1801.0,0.0,0.0,1801.0,0.0,0.0,334.0,334.0,0,0,True
784668,456164,True,0,17,0,0,1,18,0,0,1,0,0,17,0.0,0.0,0,0.0,0,0,0,0,0,0,19829.0,0.0,0.0,19829.0,0.0,0.0,813.0,813.0,0,0,True
249569,456164,True,0,6,0,0,1,20,0,0,1,0,0,6,0.0,0.0,7,0.0,0,0,12,0,0,0,4952.0,0.0,0.0,4952.0,0.0,0.0,139.0,546.0,0,0,True
4802,456164,True,0,14,0,0,1,19,0,0,1,0,0,14,0.0,0.0,2,0.0,0,0,5,0,0,0,7854.0,0.0,0.0,7897.0,0.0,0.0,258.0,365.0,0,0,True
504059,456164,True,0,14,0,0,1,21,0,0,1,0,0,9,0.0,0.0,5,0.0,0,0,7,0,0,0,524.0,0.0,0.0,1816.0,0.0,0.0,480.0,687.0,0,0,True
366790,456164,True,0,4,0,0,1,5,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,185.0,0.0,0.0,216.0,0.0,0.0,185.0,216.0,0,0,True
60608,456164,True,0,5,0,1,2,5,0,1,2,1,47.0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,207.0,0.0,7.0,207.0,0.0,7.0,207.0,207.0,38.0,38.0,False
765433,456164,True,0,6,0,1,1,6,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,239.0,0.0,37.0,239.0,0.0,37.0,239.0,239.0,0,0,False
573073,456164,True,0,41,0,0,1,45,0,0,1,0,0,27,0.0,0.0,4,0.0,0,0,4,0,0,0,630.0,0.0,0.0,684.0,0.0,0.0,558.0,684.0,0,0,True
735739,456164,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,911.0,0.0,0.0,911.0,0.0,0.0,317.0,317.0,0,0,True
587322,456164,True,0,22,0,0,1,79,0,0,1,0,0,21,0.0,0.0,19,0.0,0,0,57,0,0,0,1059.0,0.0,0.0,67850.0,0.0,0.0,508.0,1581.0,0,0,True
295556,456164,True,0,11,0,0,1,18,0,0,1,0,0,4,0.0,0.0,2,0.0,0,0,2,0,0,0,144.0,0.0,0.0,214.0,0.0,0.0,101.0,214.0,0,0,True
211474,456164,True,0,4,0,0,1,4,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,39.0,0.0,0.0,39.0,0.0,0.0,39.0,39.0,0,0,True
270644,456164,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,0,0,True
253220,58934,True,0,2,0,0,1,39,0,0,1,0,0,2,0.0,0.0,23,0.0,0,0,37,0,0,0,1478.0,0.0,0.0,1637452.0,0.0,0.0,187.0,2264.0,0,0,True
495799,58934,True,0,19,1,0,1,28,2,0,1,0,0,16,1.0,0.0,2,1.0,0,0,9,1,0,0,890.0,781.0,0.0,251326.0,140336.0,0.0,439.0,511.0,0,0,True
801200,58934,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,14.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,0,0,True
464338,58934,True,0,7,0,0,1,11,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,3,0,0,0,448.0,0.0,0.0,448.0,0.0,0.0,373.0,448.0,0,0,True
988755,30498,True,0,5,0,0,1,7,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,2,0,0,0,172.0,0.0,0.0,1350799.0,0.0,0.0,172.0,172.0,0,0,True
595731,262829,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,6669.0,0.0,0.0,6669.0,0.0,0.0,0.0,0.0,0,0,True
967264,262829,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,591.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0,0,True
790229,168008,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,88.0,0.0,0.0,88.0,0.0,0.0,88.0,88.0,0,0,True
1005876,168008,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,31.0,0.0,0.0,31.0,0.0,0.0,31.0,31.0,0,0,True
42623,264887,True,0,13,0,1,2,46,0,3,2,1,66341.0,8,0.0,0.0,3,0.0,1,0,11,0,2,0,8578.0,0.0,-30331.0,840555.0,0.0,840513.0,47.0,247.0,242.0,695.0,True
823502,225681,True,0,3,0,0,1,9,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,6,0,0,0,17.0,0.0,0.0,238.0,0.0,0.0,17.0,238.0,0,0,True
583309,225681,True,0,2,0,0,1,4,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,427.0,0.0,0.0,427.0,0.0,0.0,168.0,427.0,0,0,True
6374,225681,True,0,9,1,0,1,12,1,0,1,0,0,8,1.0,0.0,3,0.0,0,0,3,0,0,0,523.0,439.0,0.0,540.0,439.0,0.0,385.0,540.0,0,0,True
672938,259384,True,0,2,0,0,1,15,0,0,2,0,0,1,0.0,0.0,4,0.0,0,1,12,0,0,1,73.0,0.0,0.0,625.0,0.0,0.0,73.0,625.0,0,0,True
875678,363440,True,0,7,0,0,2,7,0,0,2,1,203.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,21.0,0.0,0.0,21.0,0.0,0.0,21.0,21.0,196.0,196.0,True
1086355,363440,True,0,5,0,0,1,53,0,1,1,0,0,5,0.0,0.0,16,0.0,1,0,48,0,1,0,1590.0,0.0,0.0,862553.0,0.0,862546.0,401.0,3617.0,0,0,True
907010,301147,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,483.0,0.0,0.0,483.0,0.0,0.0,132.0,132.0,0,0,True
1093480,140230,True,0,4,0,0,1,4,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,882.0,0.0,0.0,882.0,0.0,0.0,184.0,184.0,0,0,True
731801,140230,True,0,29,1,0,2,34,1,0,2,1,852259.0,25,1.0,0.0,3,0.0,0,0,5,0,0,0,1292.0,1112.0,0.0,63985.0,1112.0,0.0,979.0,1009.0,183.0,183.0,True
895647,140230,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,535.0,0.0,0.0,535.0,0.0,0.0,30.0,30.0,0,0,True
230251,140230,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,343.0,0.0,0.0,343.0,0.0,0.0,31.0,31.0,0,0,True
742081,73117,True,0,5,0,0,1,6,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,1,0,0,0,217.0,0.0,0.0,217.0,0.0,0.0,181.0,217.0,0,0,True
1093344,140678,True,0,3,0,0,1,5,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,2,0,0,0,101.0,0.0,0.0,246.0,0.0,0.0,101.0,246.0,0,0,True
1132649,140678,True,0,7,0,0,1,33,0,0,1,0,0,7,0.0,0.0,6,0.0,0,0,26,0,0,0,692.0,0.0,0.0,1606.0,0.0,0.0,187.0,1122.0,0,0,True
95019,140678,True,0,8,0,1,1,11,0,1,1,0,0,5,0.0,1.0,3,0.0,0,0,3,0,0,0,3475.0,0.0,22.0,3499.0,0.0,22.0,84.0,108.0,0,0,True
362452,163064,True,0,1,0,1,1,4,0,1,1,0,0,1,0.0,1.0,3,0.0,0,0,3,0,0,0,272420.0,0.0,272421.0,615570.0,0.0,272421.0,78.0,78.0,0,0,True
712140,163064,True,0,16,0,0,1,16,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,457.0,0.0,0.0,457.0,0.0,0.0,457.0,457.0,0,0,True
241674,102901,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,0,0,True
806334,102901,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,132.0,0.0,0.0,132.0,0.0,0.0,132.0,132.0,0,0,True
838091,102901,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,37.0,0.0,0.0,37.0,0.0,0.0,37.0,37.0,0,0,True
616319,102901,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,169.0,0.0,0.0,169.0,0.0,0.0,169.0,169.0,0,0,True
708818,225483,True,0,6,0,0,1,21,0,0,3,0,0,5,0.0,0.0,2,0.0,0,1,15,0,0,2,532.0,0.0,0.0,571.0,0.0,0.0,89.0,571.0,0,0,True
895281,113136,True,0,15,0,0,1,18,0,0,1,0,0,15,0.0,0.0,1,0.0,0,0,3,0,0,0,2949.0,0.0,0.0,3053.0,0.0,0.0,968.0,1072.0,0,0,True
803793,113136,True,0,7,0,0,1,26,0,1,1,0,0,7,0.0,0.0,6,0.0,1,0,19,0,1,0,145790.0,0.0,0.0,1219224.0,0.0,15396.0,83.0,446.0,0,0,True
746202,369580,True,0,15,0,1,1,28,0,3,1,0,0,13,0.0,1.0,7,0.0,2,0,12,0,2,0,299310.0,0.0,272876.0,299310.0,0.0,272876.0,462.0,729.0,0,0,True
834014,342760,True,0,14,0,1,1,16,0,1,1,0,0,13,0.0,1.0,2,0.0,0,0,2,0,0,0,435597.0,0.0,435583.0,472173.0,0.0,435583.0,516.0,516.0,0,0,True
648353,75112,True,0,16,0,2,1,20,0,2,1,0,0,10,0.0,2.0,3,0.0,0,0,4,0,0,0,109826.0,0.0,109784.0,109826.0,0.0,109784.0,809.0,1048.0,0,0,True
456109,413000,True,0,3,0,0,1,3,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,6896.0,0.0,0.0,6896.0,0.0,0.0,30.0,30.0,0,0,True
1015057,379543,True,0,5,0,1,1,5,0,1,1,0,0,4,0.0,1.0,0,0.0,0,0,0,0,0,0,216.0,0.0,136.0,216.0,0.0,136.0,216.0,216.0,0,0,True
286194,379543,True,0,4,0,1,1,4,0,1,1,0,0,3,0.0,1.0,0,0.0,0,0,0,0,0,0,308.0,0.0,311.0,308.0,0.0,311.0,311.0,311.0,0,0,True
856166,379543,True,0,3,0,0,1,9,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,6,0,0,0,913.0,0.0,0.0,1209.0,0.0,0.0,251.0,668.0,0,0,True
