user,brand,user_Truthful,user_FraudBuyNum,user_BrandPv,user_BrandFav,user_BrandCart,user_BrandBuy,user_CatePv,user_CateFav,user_CateCart,user_CateBuy,user_ReBuyNum,user_ReBuyTimeGap,user_TimesFromPvToBuy,user_TimesFromFavToBuy,user_TimesFromCartToBuy,user_OtherNumFromPvToBuy,user_OtherNumFromFavToBuy,user_OtherNumFromCartToBuy,user_OtherNumFromBuyToBuy,user_OtherTimesFromPvToBuy,user_OtherTimesFromFavToBuy,user_OtherTimesFromCartToBuy,user_OtherTimesFromBuyToBuy,user_BrandPvToBuyTime,user_BrandFavToBuyTime,user_BrandCartToBuyTime,user_CatePvToBuyTime,user_CateFavToBuyTime,user_CateCartToBuyTime,user_BrandViewTime,user_CateViewTime,user_ReBuyBrandViewTime,user_ReBuyCateViewTime,Tag
238808,199067,True,0,5,0,0,1,21,0,2,1,0,0,5,0.0,0.0,3,0.0,2,0,15,0,2,0,557.0,0.0,0.0,557.0,0.0,236.0,104.0,557.0,0,0,True
159898,199067,True,0,4,0,1,1,6,0,1,1,0,0,3,0.0,1.0,2,0.0,0,0,2,0,0,0,114.0,0.0,35.0,114.0,0.0,35.0,79.0,114.0,0,0,UnKnown
622873,199067,True,0,6,0,0,1,19,0,2,2,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,56.0,0.0,0.0,56.0,0.0,-4234.0,56.0,56.0,0,0,True
391597,199067,True,0,17,0,0,1,18,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,1314.0,0.0,0.0,1314.0,0.0,0.0,266.0,272.0,0,0,True
212955,199067,True,0,3,0,0,1,10,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,7,0,0,0,37.0,0.0,0.0,343.0,0.0,0.0,37.0,343.0,0,0,True
151967,199067,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,8.0,0.0,0.0,54.0,0.0,0.0,8.0,54.0,0,0,True
474888,199067,True,0,3,0,1,1,9,0,1,1,0,0,2,0.0,1.0,4,0.0,0,0,6,0,0,0,23.0,0.0,15.0,414.0,0.0,15.0,23.0,414.0,0,0,UnKnown
512878,199067,True,0,30,0,0,2,32,0,0,2,1,78.0,27,0.0,0.0,1,0.0,0,0,2,0,0,0,308.0,0.0,0.0,308.0,0.0,0.0,280.0,308.0,64.0,64.0,True
153807,199067,True,0,7,0,0,1,12,0,0,2,0,0,7,0.0,0.0,4,0.0,0,1,5,0,0,1,991.0,0.0,0.0,382284.0,0.0,0.0,430.0,631.0,0,0,True
660710,199067,True,0,6,0,0,1,12,0,0,1,0,0,5,0.0,0.0,5,0.0,0,0,6,0,0,0,283.0,0.0,0.0,323.0,0.0,0.0,136.0,323.0,0,0,True
591804,199067,True,0,3,0,0,1,11,0,0,1,0,0,2,0.0,0.0,5,0.0,0,0,8,0,0,0,255.0,0.0,0.0,2408.0,0.0,0.0,152.0,255.0,0,0,True
347916,199067,True,0,5,0,0,1,31,0,1,1,0,0,4,0.0,0.0,5,0.0,1,0,26,0,1,0,63.0,0.0,0.0,617942.0,0.0,617943.0,63.0,600.0,0,0,True
162433,199067,True,0,28,0,0,1,114,2,1,1,0,0,26,0.0,0.0,15,2.0,1,0,85,2,1,0,2527.0,0.0,0.0,433637.0,995.0,994.0,571.0,2556.0,0,0,True
114408,199067,True,0,13,0,1,2,13,0,1,2,1,21.0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,3.0,0.0,10.0,3.0,0.0,10.0,10.0,10.0,132.0,132.0,False
827036,199067,True,0,30,0,1,1,44,0,1,1,0,0,30,0.0,1.0,4,0.0,0,0,14,0,0,0,853685.0,0.0,853072.0,853685.0,0.0,853072.0,801.0,1263.0,0,0,True
493537,199067,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,18.0,0.0,0.0,18.0,0.0,0.0,18.0,18.0,0,0,True
982812,199067,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0,0,True
562633,199067,True,0,5,0,0,1,5,0,0,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,135.0,0.0,0.0,135.0,0.0,0.0,135.0,135.0,0,0,True
199667,199067,True,0,6,0,1,1,12,0,1,2,0,0,5,0.0,1.0,3,0.0,0,0,4,0,0,0,706237.0,0.0,706219.0,706237.0,0.0,706219.0,21.0,142.0,0,0,True
161772,199067,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,407.0,0.0,0.0,407.0,0.0,0.0,407.0,407.0,0,0,True
457443,199067,True,0,5,0,0,1,5,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,87.0,0.0,0.0,87.0,0.0,0.0,87.0,87.0,0,0,True
768460,199067,True,0,22,0,1,1,29,0,2,1,0,0,18,0.0,1.0,5,0.0,1,0,7,0,1,0,556.0,0.0,466.0,768.0,0.0,173546.0,500.0,768.0,0,0,UnKnown
929166,199067,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,6.0,0,0,True
461987,199067,True,0,3,0,0,1,10,0,1,3,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,12.0,0.0,0.0,12.0,0.0,-590698.0,12.0,12.0,0,0,True
1092692,199067,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,0,0,True
381468,199067,True,0,11,0,0,1,34,0,1,2,0,0,10,0.0,0.0,2,0.0,0,0,6,0,0,0,3240.0,0.0,0.0,3240.0,0.0,-542743.0,236.0,487.0,0,0,True
98629,199067,True,0,1,0,1,1,4,0,1,1,0,0,1,0.0,1.0,1,0.0,0,0,2,0,0,0,124210.0,0.0,124212.0,124210.0,0.0,124212.0,66.0,102.0,0,0,True
813467,199067,True,0,14,0,0,1,123,0,5,1,0,0,14,0.0,0.0,11,0.0,4,0,106,0,5,0,336890.0,0.0,0.0,532654.0,0.0,336991.0,282.0,1913.0,0,0,True
210161,199067,True,0,4,0,0,1,7,0,1,1,0,0,2,0.0,0.0,1,0.0,1,0,3,0,1,0,18.0,0.0,0.0,116937.0,0.0,116934.0,18.0,46.0,0,0,True
100458,199067,True,0,40,0,0,2,45,0,0,2,1,29.0,35,0.0,0.0,4,0.0,0,0,5,0,0,0,10097.0,0.0,0.0,10532.0,0.0,0.0,1150.0,1585.0,42.0,42.0,True
794668,199067,True,0,4,0,1,1,6,0,1,1,0,0,4,0.0,1.0,2,0.0,0,0,2,0,0,0,580624.0,0.0,580621.0,580680.0,0.0,580621.0,98.0,154.0,0,0,True
280089,199067,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,24.0,0.0,0.0,24.0,0.0,0.0,24.0,24.0,0,0,True
875435,199067,True,0,19,0,1,1,23,0,1,1,0,0,5,0.0,1.0,1,0.0,0,0,4,0,0,0,390.0,0.0,11.0,390.0,0.0,11.0,334.0,390.0,0,0,UnKnown
914117,199067,True,0,7,0,0,1,18,0,0,1,0,0,6,0.0,0.0,2,0.0,0,0,11,0,0,0,228.0,0.0,0.0,228.0,0.0,0.0,83.0,228.0,0,0,True
125262,199067,True,0,8,0,0,1,8,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,44.0,0.0,0.0,44.0,0.0,0.0,44.0,44.0,0,0,True
132261,199067,True,0,9,0,0,1,14,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,5,0,0,0,239.0,0.0,0.0,651.0,0.0,0.0,239.0,651.0,0,0,True
4194,199067,True,0,3,0,0,1,6,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,3,0,0,0,157.0,0.0,0.0,87628.0,0.0,0.0,157.0,280.0,0,0,True
35411,199067,True,0,9,0,0,1,17,0,0,1,0,0,8,0.0,0.0,4,0.0,0,0,8,0,0,0,570.0,0.0,0.0,865.0,0.0,0.0,242.0,865.0,0,0,True
554854,199067,True,0,3,0,1,1,4,0,1,1,0,0,2,0.0,1.0,1,0.0,0,0,1,0,0,0,277.0,0.0,263.0,277.0,0.0,263.0,66.0,277.0,0,0,UnKnown
357811,199067,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,13.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,0,0,True
40784,199067,True,0,10,0,0,1,14,0,0,1,0,0,10,0.0,0.0,3,0.0,0,0,4,0,0,0,38613.0,0.0,0.0,41358.0,0.0,0.0,228.0,424.0,0,0,True
605463,199067,True,0,3,0,1,1,12,0,1,1,0,0,2,0.0,1.0,4,0.0,0,0,9,0,0,0,24.0,0.0,9.0,529314.0,0.0,9.0,24.0,191.0,0,0,True
102013,199067,True,0,8,0,0,1,8,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,152.0,0.0,0.0,152.0,0.0,0.0,152.0,152.0,0,0,True
269443,199067,True,0,14,0,0,1,15,0,1,1,0,0,5,0.0,0.0,0,0.0,0,0,0,0,0,0,90.0,0.0,0.0,90.0,0.0,-150941.0,90.0,90.0,0,0,True
695222,199067,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,6.0,0.0,0.0,20.0,0.0,0.0,6.0,20.0,0,0,True
558049,199067,True,0,7,0,0,1,8,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,1,0,0,0,986.0,0.0,0.0,506840.0,0.0,0.0,82.0,82.0,0,0,True
361579,199067,True,0,16,0,0,1,243,0,9,3,0,0,11,0.0,0.0,14,0.0,2,0,64,0,2,0,473.0,0.0,0.0,894446.0,0.0,894326.0,204.0,1311.0,0,0,True
385109,199067,True,0,10,0,1,1,11,0,1,1,0,0,8,0.0,1.0,1,0.0,0,0,1,0,0,0,52820.0,0.0,52579.0,52820.0,0.0,52579.0,205.0,255.0,0,0,True
489984,199067,True,0,8,1,1,1,10,1,1,1,0,0,7,1.0,1.0,2,0.0,0,0,2,0,0,0,63958.0,63808.0,63796.0,693449.0,63808.0,63796.0,288.0,288.0,0,0,True
384626,199067,True,0,1,0,0,1,3,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,183.0,0.0,0.0,213.0,0.0,0.0,18.0,213.0,0,0,True
385537,199067,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,241.0,0.0,0.0,241.0,0.0,0.0,241.0,241.0,0,0,True
453295,199067,True,0,5,0,0,1,7,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,2,0,0,0,229.0,0.0,0.0,229.0,0.0,0.0,188.0,229.0,0,0,True
401194,199067,True,0,15,0,0,2,15,0,0,2,1,51.0,13,0.0,0.0,0,0.0,0,0,0,0,0,0,278.0,0.0,0.0,278.0,0.0,0.0,278.0,278.0,30.0,30.0,True
372701,199067,True,0,8,0,0,1,19,0,0,1,0,0,7,0.0,0.0,6,0.0,0,0,11,0,0,0,235.0,0.0,0.0,264.0,0.0,0.0,84.0,264.0,0,0,True
155009,199067,True,0,17,0,0,1,20,0,0,1,0,0,16,0.0,0.0,2,0.0,0,0,3,0,0,0,122433.0,0.0,0.0,122433.0,0.0,0.0,267.0,274.0,0,0,True
963902,199067,True,0,3,0,0,1,7,0,0,2,0,0,1,0.0,0.0,2,0.0,0,1,3,0,0,1,12.0,0.0,0.0,103.0,0.0,0.0,12.0,103.0,0,0,True
603382,199067,True,0,4,0,0,2,4,0,0,2,1,11.0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,2.0,True
248816,199067,True,0,10,0,0,1,30,0,0,1,0,0,7,0.0,0.0,4,0.0,0,0,6,0,0,0,49.0,0.0,0.0,159.0,0.0,0.0,49.0,159.0,0,0,True
275774,199067,True,0,19,0,1,1,34,0,4,1,0,0,17,0.0,1.0,2,0.0,2,0,15,0,3,0,1311299.0,0.0,1311289.0,1311836.0,0.0,1311811.0,342.0,887.0,0,0,True
429125,199067,True,0,6,0,0,1,7,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,1,0,0,0,102.0,0.0,0.0,102.0,0.0,0.0,93.0,102.0,0,0,True
352662,199067,True,0,7,0,0,1,7,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,119.0,0.0,0.0,119.0,0.0,0.0,119.0,119.0,0,0,True
652688,199067,True,0,9,0,0,1,14,0,0,1,0,0,7,0.0,0.0,2,0.0,0,0,5,0,0,0,242.0,0.0,0.0,331.0,0.0,0.0,213.0,331.0,0,0,True
469417,199067,True,0,7,0,0,1,36,0,0,4,0,0,1,0.0,0.0,1,0.0,0,1,4,0,0,1,2.0,0.0,0.0,1153.0,0.0,0.0,2.0,48.0,0,0,True
605357,199067,True,0,9,0,0,1,9,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,109.0,0.0,0.0,109.0,0.0,0.0,109.0,109.0,0,0,True
350426,199067,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,13.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,0,0,True
178520,199067,True,0,12,0,0,1,54,0,0,2,0,0,11,0.0,0.0,8,0.0,0,1,42,0,0,1,453.0,0.0,0.0,25552.0,0.0,0.0,163.0,1489.0,0,0,True
589504,199067,True,0,10,0,0,1,13,0,0,1,0,0,6,0.0,0.0,1,0.0,0,0,3,0,0,0,168.0,0.0,0.0,891.0,0.0,0.0,168.0,201.0,0,0,True
1052834,199067,True,0,12,0,0,1,26,0,0,1,0,0,12,0.0,0.0,1,0.0,0,0,14,0,0,0,160.0,0.0,0.0,511.0,0.0,0.0,160.0,511.0,0,0,True
946449,199067,True,0,6,0,0,1,8,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,487.0,0.0,0.0,96332.0,0.0,0.0,0.0,227.0,0,0,True
438031,199067,True,0,10,0,0,1,14,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,4,0,0,0,23896.0,0.0,0.0,23896.0,0.0,0.0,301.0,408.0,0,0,True
333963,199067,True,0,6,0,0,1,8,0,0,1,0,0,2,0.0,0.0,1,0.0,0,0,2,0,0,0,36.0,0.0,0.0,70.0,0.0,0.0,36.0,70.0,0,0,True
849216,199067,True,0,1,0,1,1,1,0,1,1,0,0,1,0.0,1.0,0,0.0,0,0,0,0,0,0,59896.0,0.0,59897.0,59896.0,0.0,59897.0,1.0,1.0,0,0,True
21447,199067,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,71.0,0.0,0.0,71.0,0.0,0.0,71.0,71.0,0,0,True
231650,199067,True,0,7,0,0,2,10,1,0,2,1,35.0,6,0.0,0.0,1,1.0,0,0,3,1,0,0,102.0,0.0,0.0,331046.0,59.0,0.0,91.0,143.0,23.0,23.0,True
556765,199067,True,0,1,0,0,1,2,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,1716.0,0.0,0.0,1716.0,0.0,0.0,45.0,45.0,0,0,True
21371,199067,True,0,18,0,0,1,19,0,0,1,0,0,18,0.0,0.0,1,0.0,0,0,1,0,0,0,610.0,0.0,0.0,220501.0,0.0,0.0,610.0,610.0,0,0,True
743195,199067,True,0,6,0,0,2,8,0,0,2,1,18.0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,5.0,0.0,0.0,913343.0,0.0,0.0,5.0,25.0,191.0,191.0,True
327893,199067,True,0,13,0,0,1,21,0,0,1,0,0,6,0.0,0.0,4,0.0,0,0,8,0,0,0,69.0,0.0,0.0,472.0,0.0,0.0,56.0,472.0,0,0,True
1022714,199067,True,0,6,0,0,1,12,0,0,1,0,0,5,0.0,0.0,3,0.0,0,0,6,0,0,0,87.0,0.0,0.0,299.0,0.0,0.0,87.0,299.0,0,0,True
584845,199067,True,0,21,0,0,1,24,0,0,1,0,0,8,0.0,0.0,0,0.0,0,0,0,0,0,0,152.0,0.0,0.0,152.0,0.0,0.0,152.0,152.0,0,0,True
573956,199067,True,0,10,0,0,1,24,0,1,1,0,0,9,0.0,0.0,2,0.0,1,0,14,0,1,0,141.0,0.0,0.0,782680.0,0.0,782645.0,128.0,392.0,0,0,True
101174,199067,True,0,3,0,0,1,10,0,0,1,0,0,2,0.0,0.0,3,0.0,0,0,7,0,0,0,11.0,0.0,0.0,117.0,0.0,0.0,11.0,117.0,0,0,True
764447,199067,True,0,2,0,0,1,5,0,0,1,0,0,1,0.0,0.0,1,0.0,0,0,1,0,0,0,8.0,0.0,0.0,23.0,0.0,0.0,8.0,23.0,0,0,True
132500,199067,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,26.0,0.0,0.0,26.0,0.0,0.0,26.0,26.0,0,0,True
243037,199067,True,0,7,0,0,1,9,0,0,1,0,0,5,0.0,0.0,1,0.0,0,0,2,0,0,0,75.0,0.0,0.0,195.0,0.0,0.0,75.0,195.0,0,0,True
908773,199067,True,0,11,0,0,1,17,0,0,1,0,0,11,0.0,0.0,3,0.0,0,0,6,0,0,0,146.0,0.0,0.0,201.0,0.0,0.0,121.0,201.0,0,0,True
646591,199067,True,0,9,0,0,1,9,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,35578.0,0.0,0.0,35578.0,0.0,0.0,130.0,130.0,0,0,True
338616,199067,True,0,4,0,0,1,4,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,36.0,0.0,0.0,36.0,0.0,0.0,36.0,36.0,0,0,True
898362,199067,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,42.0,0.0,0.0,42.0,0.0,0.0,42.0,42.0,0,0,True
572825,199067,True,0,9,0,0,1,12,0,0,1,0,0,9,0.0,0.0,2,0.0,0,0,3,0,0,0,1271086.0,0.0,0.0,1271086.0,0.0,0.0,120.0,135.0,0,0,True
456946,199067,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0,0,True
419365,199067,True,0,12,0,0,1,12,0,0,1,0,0,11,0.0,0.0,0,0.0,0,0,0,0,0,0,116.0,0.0,0.0,116.0,0.0,0.0,116.0,116.0,0,0,True
150177,199067,True,0,3,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,75.0,0.0,0.0,75.0,0.0,0.0,75.0,75.0,0,0,True
496394,199067,True,0,6,0,0,1,10,0,0,1,0,0,4,0.0,0.0,0,0.0,0,0,0,0,0,0,305.0,0.0,0.0,305.0,0.0,0.0,305.0,305.0,0,0,True
690840,199067,True,0,21,1,0,2,21,1,0,2,1,405.0,5,1.0,0.0,0,0.0,0,0,0,0,0,0,149036.0,149037.0,0.0,149036.0,149037.0,0.0,26.0,26.0,522.0,522.0,True
364461,199067,True,0,5,0,0,1,7,0,0,1,0,0,1,0.0,0.0,2,0.0,0,0,2,0,0,0,4.0,0.0,0.0,112.0,0.0,0.0,4.0,112.0,0,0,True
511536,199067,True,0,4,0,0,1,4,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,47.0,0.0,0.0,47.0,0.0,0.0,47.0,47.0,0,0,True
1007819,199067,True,0,4,0,0,1,14,0,0,1,0,0,2,0.0,0.0,2,0.0,0,0,7,0,0,0,78.0,0.0,0.0,519.0,0.0,0.0,78.0,519.0,0,0,True
1106435,199067,True,0,8,0,0,1,20,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,260.0,0.0,0.0,260.0,0.0,0.0,260.0,260.0,0,0,True
330001,199067,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,0,0,True
22152,199067,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,11.0,0.0,0.0,11.0,0.0,0.0,11.0,11.0,0,0,True
514490,199067,True,0,4,0,1,1,13,0,4,2,0,0,3,0.0,1.0,2,0.0,2,1,9,0,3,1,62.0,0.0,59.0,337475.0,0.0,337473.0,62.0,202.0,0,0,UnKnown
1086992,199067,True,0,5,0,0,1,6,0,0,1,0,0,4,0.0,0.0,1,0.0,0,0,1,0,0,0,36.0,0.0,0.0,88.0,0.0,0.0,36.0,88.0,0,0,True
236449,199067,True,0,10,0,1,1,24,0,1,1,0,0,9,0.0,1.0,4,0.0,0,0,14,0,0,0,4458.0,0.0,46.0,4458.0,0.0,46.0,128.0,733.0,0,0,UnKnown
910929,199067,True,0,6,0,0,2,17,0,0,2,1,48.0,2,0.0,0.0,2,0.0,0,0,11,0,0,0,41.0,0.0,0.0,138.0,0.0,0.0,41.0,138.0,42.0,42.0,True
941031,199067,True,0,4,1,0,1,7,2,0,1,0,0,2,1.0,0.0,2,1.0,0,0,2,1,0,0,84.0,85.0,0.0,1565232.0,99.0,0.0,85.0,99.0,0,0,True
729942,199067,True,0,11,0,0,1,11,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,708.0,0.0,0.0,708.0,0.0,0.0,708.0,708.0,0,0,True
271019,199067,True,0,8,0,0,1,9,0,0,1,0,0,8,0.0,0.0,1,0.0,0,0,1,0,0,0,122.0,0.0,0.0,163.0,0.0,0.0,122.0,163.0,0,0,True
760013,199067,True,0,2,0,0,1,2,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,55.0,0.0,0.0,55.0,0.0,0.0,55.0,55.0,0,0,True
431499,199067,True,0,17,0,0,1,19,0,0,1,0,0,17,0.0,0.0,2,0.0,0,0,2,0,0,0,1282.0,0.0,0.0,1359.0,0.0,0.0,427.0,620.0,0,0,True
733042,199067,True,0,3,0,0,1,7,0,0,1,0,0,3,0.0,0.0,2,0.0,0,0,4,0,0,0,85.0,0.0,0.0,274.0,0.0,0.0,85.0,274.0,0,0,True
654364,199067,True,0,11,0,0,1,15,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,7.0,0.0,0.0,7.0,0.0,0.0,7.0,7.0,0,0,True
984297,199067,True,0,17,0,0,1,23,0,0,1,0,0,13,0.0,0.0,2,0.0,0,0,6,0,0,0,268.0,0.0,0.0,267374.0,0.0,0.0,176.0,287.0,0,0,True
87081,199067,True,0,3,0,0,1,3,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,23.0,0.0,0.0,23.0,0.0,0.0,23.0,23.0,0,0,True
690958,199067,True,0,3,0,0,1,15,0,0,1,0,0,2,0.0,0.0,4,0.0,0,0,12,0,0,0,269.0,0.0,0.0,315.0,0.0,0.0,45.0,315.0,0,0,True
516428,199067,True,0,6,0,0,1,6,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,186.0,0.0,0.0,186.0,0.0,0.0,186.0,186.0,0,0,True
402718,199067,True,0,5,0,0,1,5,0,0,1,0,0,3,0.0,0.0,0,0.0,0,0,0,0,0,0,733.0,0.0,0.0,733.0,0.0,0.0,63.0,63.0,0,0,True
172644,199067,True,0,2,0,0,1,3,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,14.0,0.0,0.0,14.0,0.0,0.0,14.0,14.0,0,0,True
886408,199067,True,0,7,0,0,1,10,0,0,1,0,0,3,0.0,0.0,1,0.0,0,0,3,0,0,0,39.0,0.0,0.0,66.0,0.0,0.0,39.0,66.0,0,0,True
18249,199067,True,0,3,0,0,1,9,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,13.0,0.0,0.0,13.0,0.0,0.0,13.0,13.0,0,0,True
759389,199067,True,0,2,0,0,1,26,0,0,1,0,0,2,0.0,0.0,8,0.0,0,0,24,0,0,0,1746.0,0.0,0.0,2030.0,0.0,0.0,41.0,589.0,0,0,True
557879,199067,True,0,1,0,0,1,5,1,2,1,0,0,1,0.0,0.0,3,1.0,2,0,3,1,2,0,121.0,0.0,0.0,868130.0,154.0,868131.0,121.0,155.0,0,0,True
727839,199067,True,0,8,0,0,1,23,0,1,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,168.0,0.0,0.0,168.0,0.0,-422534.0,168.0,168.0,0,0,True
26385,199067,True,0,10,0,0,1,12,0,0,1,0,0,10,0.0,0.0,1,0.0,0,0,2,0,0,0,289.0,0.0,0.0,498.0,0.0,0.0,289.0,498.0,0,0,True
344035,199067,True,0,3,0,0,2,3,0,0,2,1,17.0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,5.0,6.0,6.0,True
784534,199067,True,0,5,0,0,1,8,0,0,1,0,0,5,0.0,0.0,2,0.0,0,0,3,0,0,0,3208.0,0.0,0.0,3263.0,0.0,0.0,170.0,225.0,0,0,True
669569,199067,True,0,8,0,0,1,8,0,0,1,0,0,6,0.0,0.0,0,0.0,0,0,0,0,0,0,1303.0,0.0,0.0,1303.0,0.0,0.0,156.0,156.0,0,0,True
370025,199067,True,0,1,0,0,1,1,0,0,1,0,0,1,0.0,0.0,0,0.0,0,0,0,0,0,0,12.0,0.0,0.0,12.0,0.0,0.0,12.0,12.0,0,0,True
708879,199067,True,0,10,0,0,1,18,1,0,1,0,0,9,0.0,0.0,3,1.0,0,0,8,1,0,0,97.0,0.0,0.0,182.0,114.0,0.0,97.0,182.0,0,0,True
1063821,199067,True,0,9,0,0,1,10,0,0,1,0,0,9,0.0,0.0,1,0.0,0,0,1,0,0,0,192.0,0.0,0.0,192.0,0.0,0.0,125.0,192.0,0,0,True
851592,127767,True,0,7,0,1,1,11,0,1,1,0,0,6,0.0,1.0,4,0.0,0,0,4,0,0,0,1596.0,0.0,773.0,1596.0,0.0,773.0,484.0,863.0,0,0,True
686215,127767,True,0,2,0,0,1,6,0,0,1,0,0,1,0.0,0.0,4,0.0,0,0,4,0,0,0,96.0,0.0,0.0,703.0,0.0,0.0,96.0,703.0,0,0,True
774354,127767,True,0,12,0,0,1,12,0,0,1,0,0,9,0.0,0.0,0,0.0,0,0,0,0,0,0,473.0,0.0,0.0,473.0,0.0,0.0,473.0,473.0,0,0,True
306965,140230,True,0,2,0,0,1,2,0,0,1,0,0,2,0.0,0.0,0,0.0,0,0,0,0,0,0,160.0,0.0,0.0,160.0,0.0,0.0,160.0,160.0,0,0,True
595075,140230,True,0,27,1,0,1,119,5,1,3,0,0,13,1.0,0.0,10,1.0,1,0,26,1,1,0,243.0,213.0,0.0,901.0,841.0,473.0,221.0,901.0,0,0,True
230251,140230,True,0,9,0,1,1,12,0,1,1,0,0,8,0.0,1.0,0,0.0,0,0,0,0,0,0,39485.0,0.0,39491.0,39485.0,0.0,39491.0,153.0,153.0,0,0,True
526003,140230,True,0,5,1,0,1,18,2,0,1,0,0,4,1.0,0.0,4,1.0,0,0,13,1,0,0,726.0,728.0,0.0,897.0,810.0,0.0,257.0,426.0,0,0,True
574036,140230,True,0,3,0,0,1,13,0,0,1,0,0,3,0.0,0.0,3,0.0,0,0,10,0,0,0,13710.0,0.0,0.0,178426.0,0.0,0.0,168.0,1126.0,0,0,True
695228,140230,True,0,26,0,1,1,117,0,2,1,0,0,25,0.0,1.0,9,0.0,1,0,78,0,1,0,54319.0,0.0,54144.0,55293.0,0.0,54144.0,692.0,2421.0,0,0,True
